#item,x,y,width,height,label
0,758.0,742.0,63.0,44.0,1
1,608.0,765.0,50.0,28.0,1
2,0.0,814.0,76.0,33.0,1
3,771.0,333.0,122.0,30.0,1
4,788.0,353.0,120.0,35.0,1
5,0.0,277.0,54.0,37.0,1
6,933.0,398.0,38.0,38.0,1
7,923.0,326.0,101.0,39.0,1
8,60.0,747.0,98.0,44.0,1
9,252.0,339.0,109.0,37.0,1
10,225.0,285.0,95.0,32.0,1
11,639.0,977.0,77.0,47.0,1
12,89.0,453.0,128.0,48.0,1
13,775.0,1.0,55.0,24.0,1
14,202.0,4.0,117.0,35.0,1
15,0.0,215.0,69.0,25.0,1
16,410.0,820.0,118.0,47.0,1
17,520.0,210.0,73.0,32.0,1
18,670.0,354.0,94.0,33.0,1
19,76.0,284.0,36.0,27.0,1
20,561.0,447.0,148.0,60.0,1
21,8.0,993.0,61.0,31.0,1
22,104.0,350.0,115.0,27.0,1
23,364.0,893.0,107.0,86.0,1
24,539.0,49.0,96.0,62.0,1
25,563.0,337.0,80.0,32.0,1
26,805.0,905.0,76.0,51.0,1
27,632.0,922.0,155.0,63.0,1
28,969.0,852.0,55.0,44.0,1
29,205.0,777.0,147.0,51.0,1
30,307.0,819.0,132.0,59.0,1
31,760.0,123.0,106.0,36.0,1
32,559.0,408.0,64.0,33.0,1
33,459.0,987.0,106.0,37.0,1
34,102.0,662.0,120.0,45.0,1
35,967.0,545.0,57.0,46.0,1
36,151.0,802.0,208.0,76.0,1
37,0.0,182.0,40.0,39.0,1
38,909.0,472.0,115.0,43.0,1
39,0.0,738.0,36.0,65.0,1
40,771.0,356.0,72.0,20.0,1
41,299.0,127.0,131.0,35.0,1
42,248.0,356.0,178.0,55.0,1
43,446.0,705.0,96.0,42.0,1
44,460.0,213.0,47.0,50.0,1
45,830.0,18.0,32.0,28.0,1
46,630.0,390.0,115.0,49.0,1
47,508.0,848.0,98.0,89.0,1
48,231.0,972.0,133.0,52.0,1
49,82.0,830.0,117.0,46.0,1
50,563.0,374.0,56.0,32.0,1
51,345.0,977.0,117.0,47.0,1
52,82.0,918.0,94.0,106.0,1
53,0.0,31.0,68.0,56.0,1
54,259.0,114.0,122.0,50.0,1
55,183.0,139.0,65.0,36.0,1
56,644.0,159.0,82.0,30.0,1
57,864.0,995.0,87.0,29.0,1
