#item,x,y,width,height,label
0,949.0,366.0,73.0,57.0,1
1,278.0,96.0,49.0,86.0,1
2,352.0,821.0,93.0,80.0,1
3,167.0,644.0,128.0,116.0,1
4,849.0,943.0,89.0,81.0,1
5,216.0,637.0,97.0,67.0,1
6,717.0,32.0,142.0,147.0,1
7,344.0,896.0,101.0,125.0,1
8,981.0,561.0,43.0,88.0,1
9,3.0,385.0,61.0,184.0,1
10,488.0,962.0,107.0,62.0,1
11,214.0,771.0,81.0,85.0,1
12,344.0,753.0,103.0,117.0,1
13,450.0,719.0,109.0,108.0,1
14,921.0,120.0,103.0,80.0,1
15,685.0,389.0,78.0,53.0,1
16,172.0,57.0,63.0,223.0,1
17,559.0,800.0,175.0,188.0,1
18,155.0,324.0,61.0,132.0,1
19,553.0,0.0,106.0,67.0,1
20,812.0,743.0,147.0,103.0,1
21,9.0,337.0,62.0,60.0,1
22,66.0,609.0,73.0,133.0,1
23,0.0,855.0,184.0,165.0,1
24,736.0,577.0,123.0,85.0,1
25,315.0,215.0,85.0,155.0,1
26,93.0,888.0,90.0,42.0,1
27,0.0,129.0,44.0,146.0,1
28,87.0,387.0,43.0,54.0,1
29,198.0,717.0,88.0,72.0,1
30,491.0,267.0,78.0,111.0,1
31,789.0,378.0,116.0,157.0,1
