#item,x,y,width,height,label
0,399.0,824.0,79.0,82.0,1
1,754.0,627.0,100.0,78.0,1
2,908.0,471.0,110.0,82.0,1
3,933.0,968.0,44.0,50.0,1
4,418.0,443.0,89.0,66.0,1
5,289.0,520.0,96.0,81.0,1
6,818.0,935.0,78.0,64.0,1
7,268.0,50.0,63.0,100.0,1
8,220.0,941.0,67.0,82.0,1
9,200.0,365.0,59.0,51.0,1
10,972.0,578.0,52.0,87.0,1
11,909.0,345.0,102.0,74.0,1
12,185.0,709.0,90.0,58.0,1
13,55.0,392.0,59.0,55.0,1
14,668.0,783.0,89.0,95.0,1
15,706.0,320.0,92.0,71.0,1
16,135.0,181.0,43.0,52.0,1
17,660.0,951.0,68.0,72.0,1
18,757.0,935.0,60.0,69.0,1
19,908.0,616.0,82.0,74.0,1
20,806.0,799.0,114.0,90.0,1
21,148.0,45.0,70.0,61.0,1
22,100.0,764.0,57.0,58.0,1
23,761.0,168.0,79.0,50.0,1
24,806.0,235.0,90.0,49.0,1
25,914.0,0.0,92.0,47.0,1
26,280.0,6.0,55.0,46.0,1
27,636.0,425.0,88.0,81.0,1
28,869.0,147.0,117.0,69.0,1
