#item,x,y,width,height,label
0,0.0,161.0,89.0,39.0,1
1,960.0,198.0,64.0,58.0,1
2,490.0,732.0,89.0,58.0,1
3,84.0,932.0,132.0,90.0,1
4,0.0,78.0,67.0,40.0,1
5,869.0,975.0,78.0,48.0,1
6,0.0,201.0,41.0,53.0,1
7,951.0,361.0,73.0,79.0,1
8,869.0,689.0,73.0,21.0,1
9,102.0,147.0,91.0,41.0,1
10,666.0,296.0,85.0,32.0,1
11,939.0,827.0,57.0,84.0,1
12,452.0,663.0,110.0,54.0,1
13,827.0,815.0,145.0,62.0,1
14,297.0,617.0,90.0,59.0,1
15,755.0,691.0,47.0,36.0,1
16,910.0,156.0,106.0,45.0,1
17,571.0,860.0,57.0,30.0,1
18,91.0,844.0,174.0,53.0,1
19,178.0,333.0,88.0,31.0,1
20,719.0,729.0,84.0,38.0,1
21,586.0,132.0,64.0,39.0,1
22,11.0,698.0,61.0,35.0,1
23,5.0,348.0,147.0,44.0,1
24,667.0,990.0,65.0,33.0,1
25,0.0,592.0,63.0,46.0,1
26,73.0,749.0,120.0,45.0,1
27,869.0,705.0,123.0,47.0,1
28,233.0,42.0,117.0,64.0,1
29,176.0,887.0,161.0,67.0,1
30,407.0,227.0,99.0,71.0,1
31,837.0,202.0,65.0,32.0,1
32,583.0,704.0,113.0,50.0,1
33,284.0,741.0,111.0,57.0,1
34,301.0,85.0,122.0,45.0,1
35,137.0,645.0,151.0,74.0,1
36,233.0,408.0,100.0,38.0,1
37,909.0,237.0,52.0,28.0,1
38,826.0,680.0,138.0,67.0,1
39,645.0,14.0,112.0,50.0,1
40,468.0,365.0,74.0,64.0,1
41,258.0,3.0,76.0,42.0,1
42,521.0,375.0,83.0,39.0,1
43,373.0,359.0,108.0,65.0,1
44,0.0,107.0,41.0,19.0,1
45,561.0,283.0,98.0,76.0,1
46,563.0,953.0,105.0,71.0,1
47,242.0,235.0,117.0,41.0,1
48,500.0,71.0,204.0,40.0,1
49,932.0,97.0,92.0,48.0,1
50,204.0,65.0,89.0,30.0,1
51,0.0,751.0,47.0,43.0,1
52,910.0,285.0,110.0,34.0,1
53,342.0,130.0,121.0,46.0,1
54,152.0,210.0,111.0,41.0,1
55,136.0,153.0,164.0,54.0,1
56,860.0,774.0,131.0,62.0,1
57,156.0,814.0,119.0,48.0,1
58,461.0,538.0,102.0,57.0,1
59,49.0,832.0,102.0,49.0,1
60,352.0,292.0,124.0,87.0,1
61,45.0,896.0,121.0,115.0,1
62,580.0,783.0,108.0,51.0,1
63,668.0,253.0,128.0,71.0,1
64,896.0,245.0,105.0,52.0,1
65,997.0,181.0,27.0,61.0,1
66,889.0,751.0,93.0,30.0,1
67,1.0,476.0,65.0,50.0,1
