#item,x,y,width,height,label
0,26.0,527.0,98.0,72.0,1
1,471.0,942.0,102.0,82.0,1
2,849.0,780.0,113.0,98.0,1
3,642.0,616.0,118.0,51.0,1
4,779.0,52.0,133.0,79.0,1
5,25.0,302.0,62.0,74.0,1
6,596.0,698.0,110.0,85.0,1
7,713.0,672.0,130.0,49.0,1
8,52.0,464.0,93.0,73.0,1
9,399.0,250.0,113.0,103.0,1
10,355.0,373.0,93.0,123.0,1
11,186.0,373.0,105.0,80.0,1
12,652.0,831.0,101.0,94.0,1
13,445.0,507.0,103.0,96.0,1
14,59.0,63.0,81.0,135.0,1
15,9.0,647.0,90.0,73.0,1
16,196.0,278.0,85.0,83.0,1
17,4.0,724.0,100.0,92.0,1
18,690.0,306.0,146.0,110.0,1
19,389.0,680.0,84.0,64.0,1
20,376.0,576.0,120.0,130.0,1
21,932.0,105.0,89.0,77.0,1
22,130.0,532.0,115.0,110.0,1
23,453.0,337.0,151.0,172.0,1
