#item,x,y,width,height,label
0,364.0,618.0,100.0,38.0,1
1,374.0,226.0,51.0,35.0,1
2,609.0,334.0,58.0,39.0,1
3,0.0,929.0,50.0,71.0,1
4,894.0,985.0,42.0,39.0,1
5,407.0,643.0,48.0,37.0,1
6,3.0,214.0,51.0,41.0,1
7,853.0,79.0,57.0,86.0,1
8,634.0,563.0,47.0,71.0,1
9,28.0,20.0,51.0,87.0,1
10,500.0,146.0,59.0,80.0,1
11,949.0,218.0,73.0,49.0,1
12,135.0,210.0,48.0,57.0,1
13,889.0,715.0,38.0,35.0,1
14,513.0,35.0,39.0,72.0,1
15,643.0,972.0,58.0,51.0,1
16,74.0,0.0,46.0,64.0,1
17,793.0,992.0,44.0,31.0,1
18,51.0,243.0,40.0,62.0,1
19,793.0,532.0,56.0,44.0,1
20,92.0,1001.0,67.0,22.0,1
21,710.0,956.0,55.0,34.0,1
22,855.0,977.0,41.0,45.0,1
23,93.0,366.0,46.0,71.0,1
24,899.0,34.0,48.0,71.0,1
25,164.0,369.0,51.0,53.0,1
26,841.0,808.0,44.0,47.0,1
27,308.0,303.0,39.0,39.0,1
28,175.0,248.0,37.0,51.0,1
29,935.0,923.0,85.0,32.0,1
30,969.0,411.0,47.0,86.0,1
31,455.0,0.0,59.0,37.0,1
32,284.0,731.0,48.0,59.0,1
33,732.0,724.0,38.0,36.0,1
34,144.0,55.0,50.0,48.0,1
35,864.0,770.0,39.0,37.0,1
36,704.0,191.0,56.0,78.0,1
37,372.0,991.0,39.0,32.0,1
38,205.0,308.0,55.0,69.0,1
39,838.0,446.0,55.0,60.0,1
40,806.0,54.0,36.0,50.0,1
41,942.0,458.0,35.0,33.0,1
42,288.0,125.0,66.0,72.0,1
43,598.0,107.0,43.0,58.0,1
44,142.0,950.0,32.0,39.0,1
45,958.0,0.0,35.0,75.0,1
46,565.0,0.0,39.0,30.0,1
47,925.0,667.0,34.0,65.0,1
