#item,x,y,width,height,label
0,706.0,438.0,63.0,62.0,1
1,94.0,916.0,74.0,52.0,1
2,427.0,424.0,60.0,55.0,1
3,334.0,896.0,85.0,58.0,1
4,941.0,579.0,80.0,105.0,1
5,954.0,863.0,70.0,54.0,1
6,920.0,974.0,94.0,50.0,1
7,708.0,188.0,60.0,83.0,1
8,597.0,854.0,102.0,59.0,1
9,354.0,120.0,68.0,92.0,1
10,176.0,598.0,67.0,79.0,1
11,496.0,176.0,117.0,71.0,1
12,159.0,0.0,79.0,63.0,1
13,463.0,178.0,106.0,53.0,1
14,0.0,506.0,59.0,47.0,1
15,690.0,888.0,101.0,57.0,1
16,836.0,145.0,78.0,70.0,1
17,474.0,950.0,73.0,62.0,1
18,513.0,393.0,72.0,57.0,1
19,580.0,268.0,88.0,85.0,1
20,930.0,425.0,88.0,61.0,1
21,871.0,267.0,72.0,46.0,1
22,300.0,371.0,87.0,109.0,1
23,479.0,58.0,101.0,66.0,1
24,286.0,959.0,60.0,60.0,1
25,776.0,289.0,116.0,76.0,1
26,65.0,707.0,84.0,74.0,1
27,270.0,988.0,75.0,36.0,1
28,627.0,564.0,104.0,45.0,1
29,777.0,489.0,74.0,64.0,1
30,14.0,387.0,67.0,68.0,1
31,150.0,93.0,86.0,144.0,1
32,536.0,647.0,91.0,79.0,1
33,419.0,303.0,91.0,74.0,1
34,861.0,774.0,115.0,55.0,1
35,165.0,309.0,102.0,97.0,1
36,761.0,694.0,47.0,39.0,1
37,114.0,257.0,81.0,58.0,1
38,819.0,724.0,74.0,82.0,1
39,587.0,471.0,121.0,85.0,1
40,401.0,24.0,78.0,62.0,1
41,186.0,869.0,86.0,73.0,1
42,777.0,419.0,79.0,76.0,1
43,0.0,719.0,25.0,60.0,1
44,145.0,427.0,89.0,65.0,1
45,520.0,740.0,86.0,68.0,1
