#item,x,y,width,height,label
0,302.0,371.0,53.0,69.0,1
1,275.0,94.0,42.0,69.0,1
2,409.0,263.0,69.0,90.0,1
3,145.0,359.0,55.0,80.0,1
4,220.0,778.0,92.0,66.0,1
5,424.0,824.0,105.0,79.0,1
6,437.0,368.0,74.0,104.0,1
7,355.0,366.0,105.0,94.0,1
8,377.0,784.0,75.0,55.0,1
9,836.0,334.0,54.0,60.0,1
10,419.0,49.0,81.0,123.0,1
11,479.0,842.0,115.0,67.0,1
12,367.0,657.0,52.0,78.0,1
13,322.0,212.0,97.0,146.0,1
14,60.0,0.0,93.0,102.0,1
15,986.0,683.0,38.0,79.0,1
16,533.0,4.0,72.0,98.0,1
17,435.0,584.0,70.0,95.0,1
18,964.0,816.0,58.0,82.0,1
19,0.0,35.0,76.0,164.0,1
20,889.0,435.0,67.0,62.0,1
21,567.0,123.0,59.0,76.0,1
22,518.0,299.0,60.0,85.0,1
23,241.0,396.0,32.0,50.0,1
24,885.0,52.0,103.0,70.0,1
