#item,x,y,width,height,label
0,99.0,738.0,125.0,166.0,1
1,835.0,775.0,98.0,168.0,1
2,188.0,0.0,89.0,78.0,1
3,696.0,841.0,83.0,108.0,1
4,602.0,761.0,96.0,97.0,1
5,11.0,173.0,79.0,73.0,1
6,819.0,232.0,116.0,163.0,1
7,9.0,262.0,111.0,126.0,1
8,666.0,712.0,161.0,92.0,1
9,516.0,783.0,76.0,120.0,1
10,275.0,896.0,99.0,98.0,1
11,858.0,157.0,166.0,79.0,1
12,791.0,110.0,71.0,116.0,1
13,337.0,806.0,87.0,87.0,1
14,444.0,305.0,83.0,122.0,1
15,114.0,120.0,61.0,98.0,1
16,509.0,106.0,140.0,108.0,1
17,830.0,21.0,194.0,65.0,1
18,271.0,145.0,81.0,77.0,1
19,590.0,275.0,150.0,191.0,1
20,592.0,929.0,73.0,95.0,1
21,435.0,570.0,80.0,80.0,1
22,965.0,262.0,59.0,204.0,1
23,263.0,246.0,89.0,77.0,1
24,118.0,646.0,166.0,147.0,1
25,537.0,313.0,91.0,175.0,1
26,313.0,7.0,106.0,80.0,1
27,204.0,807.0,151.0,72.0,1
28,242.0,464.0,72.0,61.0,1
29,720.0,132.0,55.0,165.0,1
30,799.0,329.0,86.0,244.0,1
