#item,x,y,width,height,label
0,676.0,401.0,92.0,62.0,1
1,981.0,83.0,35.0,24.0,1
2,621.0,866.0,76.0,38.0,1
3,176.0,887.0,49.0,29.0,1
4,584.0,104.0,60.0,22.0,1
5,0.0,329.0,38.0,25.0,1
6,521.0,593.0,44.0,42.0,1
7,312.0,808.0,57.0,27.0,1
8,913.0,628.0,28.0,99.0,1
9,906.0,571.0,32.0,37.0,1
10,245.0,816.0,50.0,43.0,1
11,460.0,477.0,97.0,61.0,1
12,949.0,173.0,44.0,32.0,1
13,55.0,918.0,82.0,43.0,1
14,774.0,946.0,32.0,77.0,1
15,394.0,914.0,45.0,38.0,1
16,396.0,805.0,40.0,44.0,1
17,468.0,83.0,66.0,56.0,1
18,197.0,966.0,96.0,55.0,1
19,741.0,0.0,51.0,35.0,1
20,2.0,529.0,92.0,38.0,1
21,613.0,52.0,38.0,23.0,1
22,298.0,0.0,41.0,31.0,1
23,139.0,287.0,84.0,47.0,1
24,371.0,482.0,110.0,41.0,1
25,687.0,540.0,32.0,41.0,1
26,61.0,844.0,59.0,34.0,1
27,440.0,458.0,59.0,45.0,1
28,903.0,0.0,70.0,25.0,1
29,243.0,48.0,77.0,38.0,1
30,488.0,991.0,56.0,32.0,1
31,504.0,0.0,27.0,33.0,1
32,874.0,339.0,26.0,33.0,1
33,410.0,201.0,34.0,26.0,1
34,351.0,338.0,75.0,39.0,1
35,601.0,376.0,27.0,29.0,1
36,286.0,392.0,42.0,25.0,1
37,96.0,444.0,92.0,96.0,1
38,797.0,98.0,38.0,64.0,1
39,585.0,121.0,71.0,21.0,1
40,53.0,252.0,104.0,34.0,1
41,337.0,390.0,75.0,32.0,1
42,275.0,538.0,95.0,35.0,1
