#item,x,y,width,height,label
0,544.0,302.0,84.0,91.0,1
1,103.0,643.0,38.0,48.0,1
2,578.0,223.0,58.0,65.0,1
3,587.0,717.0,75.0,63.0,1
4,17.0,100.0,62.0,62.0,1
5,220.0,77.0,79.0,60.0,1
6,126.0,829.0,124.0,83.0,1
7,444.0,103.0,76.0,113.0,1
8,120.0,0.0,56.0,46.0,1
9,791.0,294.0,86.0,108.0,1
10,804.0,474.0,89.0,106.0,1
11,286.0,722.0,69.0,93.0,1
12,775.0,575.0,71.0,86.0,1
13,31.0,360.0,155.0,112.0,1
14,945.0,48.0,72.0,104.0,1
15,1.0,948.0,125.0,76.0,1
16,920.0,0.0,58.0,79.0,1
17,623.0,430.0,74.0,122.0,1
18,386.0,142.0,76.0,157.0,1
19,178.0,571.0,127.0,74.0,1
20,986.0,347.0,38.0,98.0,1
21,361.0,969.0,69.0,55.0,1
22,828.0,81.0,80.0,66.0,1
23,441.0,970.0,81.0,54.0,1
24,699.0,88.0,77.0,116.0,1
25,152.0,0.0,125.0,47.0,1
26,501.0,430.0,84.0,108.0,1
27,13.0,704.0,94.0,69.0,1
28,752.0,195.0,65.0,71.0,1
29,677.0,955.0,65.0,47.0,1
30,18.0,512.0,124.0,108.0,1
31,696.0,579.0,84.0,78.0,1
32,265.0,240.0,56.0,157.0,1
33,291.0,58.0,86.0,94.0,1
34,787.0,902.0,59.0,79.0,1
35,419.0,21.0,79.0,64.0,1
36,264.0,240.0,56.0,157.0,1
37,425.0,501.0,76.0,107.0,1
38,258.0,453.0,86.0,117.0,1
39,0.0,797.0,116.0,63.0,1
40,886.0,153.0,103.0,59.0,1
41,561.0,127.0,75.0,68.0,1
42,230.0,754.0,96.0,109.0,1
43,67.0,197.0,78.0,75.0,1
44,755.0,690.0,85.0,85.0,1
