#item,x,y,width,height,label
0,921.0,890.0,103.0,77.0,1
1,482.0,342.0,70.0,254.0,1
2,631.0,38.0,62.0,65.0,1
3,201.0,213.0,50.0,61.0,1
4,855.0,954.0,39.0,46.0,1
5,674.0,752.0,100.0,70.0,1
6,305.0,891.0,97.0,59.0,1
7,923.0,0.0,78.0,74.0,1
8,0.0,304.0,28.0,65.0,1
9,817.0,963.0,45.0,45.0,1
10,495.0,696.0,58.0,70.0,1
11,739.0,913.0,58.0,99.0,1
12,617.0,623.0,55.0,64.0,1
13,90.0,403.0,59.0,75.0,1
14,900.0,933.0,58.0,68.0,1
15,455.0,72.0,107.0,57.0,1
16,734.0,630.0,66.0,58.0,1
17,488.0,545.0,62.0,110.0,1
18,105.0,735.0,120.0,66.0,1
19,349.0,949.0,74.0,74.0,1
20,32.0,39.0,69.0,90.0,1
21,63.0,253.0,53.0,60.0,1
22,520.0,145.0,79.0,60.0,1
23,60.0,333.0,60.0,49.0,1
24,237.0,545.0,40.0,90.0,1
25,804.0,854.0,46.0,76.0,1
26,759.0,175.0,68.0,79.0,1
27,800.0,348.0,223.0,62.0,1
28,311.0,135.0,171.0,166.0,1
29,191.0,670.0,66.0,72.0,1
30,72.0,138.0,87.0,67.0,1
31,635.0,936.0,107.0,85.0,1
32,587.0,694.0,77.0,67.0,1
33,264.0,144.0,50.0,42.0,1
34,312.0,465.0,137.0,124.0,1
35,961.0,953.0,63.0,45.0,1
36,1.0,750.0,52.0,51.0,1
37,684.0,870.0,72.0,42.0,1
38,957.0,227.0,67.0,83.0,1
39,182.0,150.0,68.0,60.0,1
40,396.0,40.0,72.0,100.0,1
41,346.0,730.0,88.0,95.0,1
42,920.0,110.0,71.0,68.0,1
