#item,x,y,width,height,label
0,937.0,470.0,56.0,98.0,1
1,342.0,617.0,61.0,78.0,1
2,557.0,736.0,69.0,89.0,1
3,208.0,869.0,106.0,64.0,1
4,732.0,406.0,64.0,108.0,1
5,972.0,637.0,52.0,50.0,1
6,301.0,0.0,56.0,51.0,1
7,391.0,295.0,87.0,63.0,1
8,295.0,318.0,64.0,67.0,1
9,733.0,453.0,71.0,145.0,1
10,815.0,0.0,64.0,48.0,1
11,178.0,97.0,93.0,94.0,1
12,89.0,36.0,100.0,54.0,1
13,429.0,963.0,98.0,60.0,1
14,492.0,170.0,66.0,48.0,1
15,627.0,0.0,74.0,108.0,1
16,126.0,830.0,75.0,95.0,1
17,905.0,169.0,78.0,97.0,1
18,721.0,732.0,89.0,145.0,1
19,687.0,733.0,46.0,38.0,1
20,542.0,82.0,73.0,79.0,1
21,584.0,789.0,64.0,60.0,1
22,789.0,145.0,104.0,82.0,1
23,204.0,0.0,77.0,66.0,1
24,613.0,193.0,74.0,116.0,1
25,499.0,9.0,74.0,125.0,1
26,224.0,468.0,128.0,141.0,1
27,79.0,777.0,141.0,68.0,1
28,11.0,14.0,89.0,102.0,1
29,149.0,920.0,127.0,92.0,1
30,433.0,686.0,71.0,99.0,1
31,972.0,243.0,48.0,56.0,1
32,157.0,64.0,94.0,36.0,1
33,541.0,857.0,62.0,110.0,1
34,859.0,515.0,87.0,105.0,1
35,36.0,288.0,90.0,63.0,1
36,718.0,950.0,74.0,74.0,1
37,509.0,363.0,87.0,59.0,1
38,336.0,904.0,89.0,78.0,1
39,608.0,832.0,63.0,95.0,1
40,421.0,29.0,73.0,97.0,1
41,523.0,223.0,57.0,75.0,1
42,59.0,191.0,79.0,105.0,1
43,920.0,0.0,84.0,60.0,1
44,613.0,455.0,58.0,76.0,1
45,765.0,522.0,68.0,164.0,1
46,575.0,694.0,89.0,50.0,1
47,862.0,864.0,58.0,160.0,1
48,680.0,531.0,60.0,138.0,1
