#item,x,y,width,height,label
0,87.0,367.0,46.0,22.0,1
1,108.0,4.0,45.0,65.0,1
2,778.0,35.0,53.0,49.0,1
3,445.0,448.0,69.0,81.0,1
4,23.0,778.0,71.0,76.0,1
5,171.0,755.0,49.0,61.0,1
6,822.0,674.0,66.0,66.0,1
7,491.0,161.0,34.0,69.0,1
8,675.0,688.0,66.0,58.0,1
9,714.0,320.0,60.0,63.0,1
10,536.0,36.0,87.0,47.0,1
11,622.0,235.0,125.0,77.0,1
12,710.0,877.0,66.0,77.0,1
13,742.0,612.0,48.0,54.0,1
14,813.0,108.0,60.0,54.0,1
15,579.0,316.0,60.0,56.0,1
16,629.0,920.0,54.0,56.0,1
17,532.0,235.0,113.0,100.0,1
18,251.0,219.0,87.0,50.0,1
19,824.0,903.0,64.0,66.0,1
20,635.0,801.0,63.0,59.0,1
21,1.0,908.0,56.0,79.0,1
22,887.0,542.0,85.0,75.0,1
