#item,x,y,width,height,label
0,138.0,654.0,60.0,72.0,1
1,631.0,704.0,41.0,84.0,1
2,527.0,66.0,51.0,107.0,1
3,685.0,86.0,38.0,72.0,1
4,629.0,558.0,60.0,71.0,1
5,313.0,974.0,79.0,50.0,1
6,0.0,146.0,40.0,42.0,1
7,330.0,824.0,53.0,45.0,1
8,474.0,172.0,40.0,68.0,1
9,171.0,464.0,71.0,61.0,1
10,872.0,613.0,64.0,61.0,1
11,142.0,237.0,47.0,48.0,1
12,601.0,109.0,53.0,69.0,1
13,2.0,465.0,59.0,57.0,1
14,516.0,747.0,54.0,50.0,1
15,586.0,305.0,48.0,42.0,1
16,649.0,492.0,54.0,48.0,1
17,259.0,792.0,43.0,48.0,1
18,430.0,735.0,53.0,32.0,1
19,435.0,493.0,66.0,81.0,1
20,739.0,655.0,67.0,51.0,1
21,499.0,215.0,38.0,45.0,1
22,209.0,874.0,42.0,56.0,1
23,110.0,283.0,45.0,50.0,1
24,572.0,19.0,60.0,62.0,1
25,64.0,665.0,66.0,69.0,1
26,294.0,910.0,58.0,61.0,1
27,975.0,401.0,49.0,64.0,1
