#item,x,y,width,height,label
0,373.0,0.0,50.0,44.0,1
1,620.0,871.0,71.0,70.0,1
2,347.0,579.0,50.0,86.0,1
3,971.0,92.0,50.0,87.0,1
4,709.0,292.0,117.0,85.0,1
5,0.0,568.0,63.0,55.0,1
6,447.0,101.0,69.0,77.0,1
7,660.0,837.0,44.0,43.0,1
8,220.0,806.0,51.0,94.0,1
9,594.0,809.0,45.0,41.0,1
10,627.0,0.0,89.0,77.0,1
11,203.0,630.0,90.0,50.0,1
12,636.0,257.0,122.0,57.0,1
13,93.0,98.0,86.0,46.0,1
14,703.0,907.0,65.0,71.0,1
15,0.0,511.0,71.0,67.0,1
16,420.0,230.0,66.0,61.0,1
17,192.0,844.0,42.0,62.0,1
18,0.0,687.0,48.0,85.0,1
19,82.0,296.0,48.0,100.0,1
20,167.0,116.0,72.0,115.0,1
21,0.0,272.0,49.0,45.0,1
22,564.0,413.0,64.0,76.0,1
23,746.0,430.0,102.0,88.0,1
24,44.0,613.0,93.0,78.0,1
25,235.0,165.0,142.0,54.0,1
26,516.0,471.0,122.0,45.0,1
27,526.0,843.0,65.0,79.0,1
28,796.0,587.0,86.0,56.0,1
29,387.0,655.0,109.0,65.0,1
30,129.0,768.0,84.0,62.0,1
31,631.0,768.0,50.0,69.0,1
32,623.0,459.0,86.0,79.0,1
33,470.0,888.0,54.0,54.0,1
34,635.0,276.0,84.0,92.0,1
35,351.0,378.0,82.0,52.0,1
36,322.0,354.0,51.0,41.0,1
37,123.0,426.0,45.0,44.0,1
38,955.0,813.0,69.0,41.0,1
39,114.0,456.0,88.0,49.0,1
40,638.0,935.0,63.0,61.0,1
41,836.0,811.0,82.0,62.0,1
42,681.0,796.0,99.0,74.0,1
43,530.0,333.0,76.0,59.0,1
44,0.0,838.0,47.0,71.0,1
45,548.0,594.0,45.0,51.0,1
46,111.0,220.0,153.0,52.0,1
47,769.0,148.0,49.0,54.0,1
48,18.0,205.0,102.0,57.0,1
49,975.0,591.0,48.0,60.0,1
50,859.0,370.0,63.0,48.0,1
51,459.0,451.0,49.0,76.0,1
52,743.0,191.0,97.0,62.0,1
53,274.0,391.0,37.0,34.0,1
54,344.0,757.0,66.0,47.0,1
55,144.0,710.0,90.0,44.0,1
56,216.0,303.0,67.0,52.0,1
57,52.0,736.0,63.0,67.0,1
58,280.0,762.0,70.0,61.0,1
59,496.0,358.0,50.0,74.0,1
60,12.0,169.0,95.0,44.0,1
61,408.0,682.0,133.0,34.0,1
62,66.0,834.0,75.0,63.0,1
63,952.0,671.0,72.0,58.0,1
64,787.0,489.0,120.0,89.0,1
65,64.0,429.0,58.0,53.0,1
66,913.0,920.0,59.0,60.0,1
67,408.0,843.0,70.0,116.0,1
68,642.0,527.0,86.0,51.0,1
69,788.0,706.0,63.0,59.0,1
70,550.0,657.0,84.0,108.0,1
71,601.0,120.0,115.0,55.0,1
72,707.0,556.0,103.0,41.0,1
73,916.0,838.0,108.0,86.0,1
74,246.0,455.0,101.0,46.0,1
75,736.0,740.0,79.0,68.0,1
76,535.0,763.0,81.0,47.0,1
77,291.0,873.0,59.0,84.0,1
78,410.0,597.0,57.0,65.0,1
79,748.0,382.0,107.0,50.0,1
80,470.0,935.0,60.0,48.0,1
