#item,x,y,width,height,label
0,148.0,92.0,77.0,76.0,1
1,224.0,83.0,81.0,80.0,1
2,430.0,802.0,88.0,102.0,1
3,224.0,184.0,51.0,52.0,1
4,503.0,750.0,87.0,79.0,1
5,929.0,933.0,94.0,70.0,1
6,818.0,515.0,57.0,51.0,1
7,963.0,819.0,61.0,78.0,1
8,617.0,497.0,82.0,64.0,1
9,206.0,750.0,63.0,68.0,1
10,187.0,960.0,55.0,59.0,1
11,609.0,884.0,58.0,79.0,1
12,714.0,96.0,63.0,71.0,1
13,515.0,911.0,95.0,56.0,1
14,276.0,313.0,76.0,64.0,1
15,375.0,404.0,32.0,73.0,1
16,841.0,731.0,82.0,62.0,1
17,478.0,539.0,75.0,81.0,1
18,777.0,1.0,83.0,42.0,1
19,761.0,788.0,120.0,85.0,1
20,926.0,97.0,72.0,96.0,1
21,37.0,316.0,77.0,57.0,1
22,1.0,343.0,31.0,69.0,1
23,964.0,672.0,60.0,65.0,1
24,817.0,657.0,71.0,72.0,1
25,866.0,620.0,72.0,63.0,1
26,317.0,864.0,59.0,93.0,1
27,624.0,438.0,48.0,76.0,1
28,397.0,698.0,93.0,67.0,1
29,765.0,870.0,121.0,72.0,1
30,946.0,320.0,56.0,52.0,1
31,157.0,234.0,73.0,87.0,1
32,752.0,587.0,67.0,55.0,1
33,415.0,518.0,96.0,67.0,1
34,578.0,832.0,75.0,37.0,1
35,328.0,662.0,118.0,103.0,1
36,541.0,190.0,89.0,85.0,1
37,0.0,257.0,59.0,71.0,1
38,0.0,775.0,40.0,92.0,1
39,387.0,0.0,110.0,73.0,1
40,10.0,75.0,75.0,71.0,1
41,84.0,380.0,41.0,67.0,1
42,56.0,770.0,70.0,56.0,1
43,792.0,66.0,83.0,108.0,1
44,716.0,378.0,98.0,77.0,1
45,69.0,204.0,102.0,67.0,1
46,109.0,873.0,73.0,52.0,1
47,119.0,815.0,50.0,43.0,1
48,251.0,620.0,145.0,90.0,1
49,194.0,420.0,111.0,70.0,1
50,232.0,271.0,47.0,54.0,1
51,193.0,813.0,63.0,46.0,1
52,763.0,153.0,54.0,52.0,1
53,320.0,247.0,52.0,65.0,1
54,596.0,580.0,44.0,48.0,1
55,894.0,523.0,82.0,66.0,1
56,271.0,397.0,109.0,89.0,1
57,803.0,478.0,72.0,63.0,1
58,705.0,628.0,72.0,67.0,1
59,518.0,44.0,112.0,86.0,1
60,367.0,776.0,76.0,84.0,1
