#item,x,y,width,height,label
0,0.0,86.0,180.0,125.0,1
1,412.0,957.0,118.0,67.0,1
2,312.0,214.0,84.0,92.0,1
3,281.0,0.0,169.0,107.0,1
4,840.0,786.0,51.0,36.0,1
5,0.0,467.0,88.0,58.0,1
6,147.0,473.0,100.0,86.0,1
7,606.0,393.0,139.0,62.0,1
8,524.0,343.0,177.0,127.0,1
9,743.0,335.0,44.0,40.0,1
10,190.0,133.0,109.0,118.0,1
11,745.0,150.0,113.0,164.0,1
12,705.0,858.0,139.0,64.0,1
13,370.0,95.0,73.0,97.0,1
14,152.0,263.0,105.0,55.0,1
15,19.0,251.0,74.0,61.0,1
16,468.0,850.0,106.0,56.0,1
17,122.0,409.0,72.0,52.0,1
18,925.0,209.0,99.0,115.0,1
19,413.0,259.0,81.0,66.0,1
20,0.0,0.0,190.0,92.0,1
21,38.0,322.0,61.0,57.0,1
22,950.0,453.0,74.0,69.0,1
23,792.0,366.0,122.0,169.0,1
24,193.0,841.0,86.0,86.0,1
25,266.0,707.0,151.0,80.0,1
26,0.0,605.0,194.0,105.0,1
27,545.0,166.0,100.0,109.0,1
28,943.0,336.0,81.0,51.0,1
29,879.0,54.0,85.0,136.0,1
30,574.0,706.0,56.0,45.0,1
31,0.0,930.0,129.0,89.0,1
