#item,x,y,width,height,label
0,80.0,654.0,42.0,55.0,1
1,64.0,528.0,46.0,50.0,1
2,565.0,859.0,74.0,52.0,1
3,889.0,421.0,133.0,83.0,1
4,100.0,930.0,152.0,81.0,1
5,1.0,499.0,45.0,122.0,1
6,107.0,207.0,86.0,62.0,1
7,633.0,53.0,69.0,53.0,1
8,309.0,826.0,118.0,95.0,1
9,384.0,3.0,62.0,108.0,1
10,145.0,372.0,98.0,91.0,1
11,478.0,903.0,192.0,93.0,1
12,194.0,246.0,108.0,62.0,1
13,22.0,0.0,73.0,203.0,1
14,276.0,193.0,43.0,35.0,1
15,914.0,899.0,110.0,58.0,1
16,477.0,433.0,72.0,137.0,1
17,135.0,0.0,124.0,98.0,1
18,292.0,576.0,86.0,81.0,1
19,36.0,289.0,63.0,154.0,1
20,432.0,717.0,88.0,101.0,1
21,614.0,397.0,121.0,56.0,1
22,815.0,7.0,76.0,77.0,1
23,917.0,505.0,107.0,85.0,1
24,777.0,819.0,62.0,68.0,1
25,1.0,749.0,118.0,68.0,1
26,532.0,0.0,58.0,71.0,1
27,336.0,235.0,60.0,123.0,1
28,450.0,120.0,61.0,69.0,1
29,46.0,972.0,73.0,39.0,1
30,216.0,20.0,56.0,114.0,1
31,844.0,84.0,43.0,35.0,1
32,861.0,664.0,65.0,73.0,1
