#item,x,y,width,height,label
0,953.0,774.0,46.0,60.0,1
1,227.0,444.0,50.0,56.0,1
2,48.0,689.0,62.0,82.0,1
3,665.0,922.0,62.0,78.0,1
4,195.0,649.0,66.0,121.0,1
5,98.0,68.0,72.0,59.0,1
6,199.0,166.0,84.0,94.0,1
7,305.0,902.0,66.0,66.0,1
8,538.0,493.0,30.0,37.0,1
9,47.0,112.0,77.0,59.0,1
10,126.0,847.0,47.0,37.0,1
11,959.0,646.0,65.0,77.0,1
12,968.0,89.0,56.0,120.0,1
13,117.0,544.0,58.0,43.0,1
14,174.0,803.0,96.0,120.0,1
15,77.0,387.0,40.0,47.0,1
16,118.0,387.0,109.0,62.0,1
17,599.0,894.0,48.0,44.0,1
18,796.0,389.0,37.0,32.0,1
19,736.0,859.0,68.0,58.0,1
20,881.0,804.0,36.0,33.0,1
21,174.0,919.0,81.0,96.0,1
22,120.0,706.0,49.0,70.0,1
23,803.0,6.0,96.0,106.0,1
24,376.0,782.0,96.0,70.0,1
25,921.0,881.0,80.0,109.0,1
26,210.0,49.0,99.0,85.0,1
27,955.0,284.0,68.0,84.0,1
28,854.0,240.0,83.0,82.0,1
29,133.0,332.0,60.0,54.0,1
30,799.0,680.0,59.0,37.0,1
