#item,x,y,width,height,label
0,780.0,133.0,119.0,99.0,1
1,941.0,790.0,70.0,64.0,1
2,877.0,523.0,101.0,91.0,1
3,320.0,641.0,108.0,76.0,1
4,987.0,329.0,37.0,70.0,1
5,154.0,460.0,180.0,144.0,1
6,0.0,900.0,45.0,106.0,1
7,604.0,22.0,74.0,74.0,1
8,91.0,711.0,102.0,82.0,1
9,804.0,879.0,87.0,77.0,1
10,442.0,774.0,100.0,71.0,1
11,856.0,672.0,116.0,96.0,1
12,224.0,707.0,148.0,106.0,1
13,802.0,0.0,85.0,83.0,1
14,746.0,806.0,70.0,54.0,1
15,518.0,171.0,88.0,138.0,1
16,446.0,1.0,85.0,78.0,1
17,802.0,716.0,84.0,86.0,1
18,17.0,538.0,91.0,117.0,1
19,12.0,779.0,70.0,56.0,1
20,222.0,203.0,123.0,55.0,1
21,367.0,287.0,110.0,91.0,1
22,102.0,776.0,104.0,74.0,1
23,187.0,224.0,100.0,64.0,1
24,0.0,674.0,62.0,71.0,1
25,554.0,884.0,148.0,124.0,1
26,776.0,857.0,75.0,66.0,1
27,563.0,712.0,121.0,76.0,1
28,484.0,452.0,139.0,68.0,1
29,478.0,54.0,88.0,131.0,1
30,145.0,378.0,118.0,173.0,1
31,523.0,15.0,75.0,103.0,1
32,490.0,614.0,95.0,103.0,1
33,368.0,778.0,170.0,93.0,1
34,372.0,236.0,92.0,64.0,1
35,726.0,119.0,81.0,76.0,1
36,1008.0,243.0,16.0,70.0,1
37,135.0,176.0,130.0,88.0,1
38,48.0,850.0,128.0,70.0,1
39,587.0,224.0,105.0,76.0,1
40,42.0,124.0,65.0,78.0,1
41,351.0,156.0,87.0,60.0,1
42,446.0,830.0,116.0,75.0,1
43,135.0,908.0,59.0,57.0,1
44,936.0,179.0,86.0,89.0,1
45,156.0,306.0,188.0,87.0,1
46,888.0,804.0,56.0,77.0,1
47,261.0,21.0,201.0,105.0,1
