#item,x,y,width,height,label
0,845.0,407.0,108.0,153.0,1
1,813.0,690.0,71.0,65.0,1
2,287.0,38.0,55.0,131.0,1
3,961.0,838.0,59.0,73.0,1
4,496.0,176.0,74.0,85.0,1
5,343.0,860.0,93.0,62.0,1
6,872.0,344.0,42.0,56.0,1
7,881.0,757.0,71.0,88.0,1
8,800.0,534.0,71.0,97.0,1
9,146.0,10.0,100.0,116.0,1
10,783.0,742.0,92.0,51.0,1
11,208.0,822.0,103.0,48.0,1
12,776.0,781.0,97.0,49.0,1
13,419.0,742.0,71.0,66.0,1
14,118.0,814.0,62.0,56.0,1
15,68.0,17.0,66.0,124.0,1
16,322.0,793.0,91.0,54.0,1
17,817.0,242.0,147.0,75.0,1
18,695.0,560.0,57.0,83.0,1
19,754.0,565.0,87.0,88.0,1
20,650.0,676.0,111.0,55.0,1
21,332.0,646.0,111.0,89.0,1
22,448.0,14.0,66.0,49.0,1
23,320.0,397.0,124.0,159.0,1
24,123.0,254.0,138.0,64.0,1
25,50.0,954.0,96.0,70.0,1
26,186.0,164.0,60.0,68.0,1
27,0.0,174.0,59.0,95.0,1
28,991.0,780.0,33.0,58.0,1
29,980.0,375.0,42.0,171.0,1
30,204.0,455.0,72.0,63.0,1
31,342.0,67.0,72.0,133.0,1
32,401.0,102.0,78.0,38.0,1
33,347.0,281.0,100.0,66.0,1
34,631.0,505.0,97.0,112.0,1
35,445.0,960.0,100.0,48.0,1
36,945.0,747.0,40.0,74.0,1
37,859.0,983.0,71.0,41.0,1
38,722.0,201.0,98.0,44.0,1
39,141.0,784.0,71.0,57.0,1
40,960.0,672.0,64.0,112.0,1
41,362.0,975.0,87.0,49.0,1
42,925.0,153.0,53.0,87.0,1
43,53.0,149.0,118.0,81.0,1
44,249.0,165.0,117.0,70.0,1
45,37.0,209.0,77.0,82.0,1
46,280.0,453.0,52.0,123.0,1
47,96.0,358.0,93.0,68.0,1
48,290.0,721.0,65.0,63.0,1
49,745.0,308.0,52.0,52.0,1
50,829.0,826.0,101.0,63.0,1
51,0.0,974.0,63.0,50.0,1
52,624.0,271.0,62.0,107.0,1
