#item,x,y,width,height,label
0,890.0,599.0,75.0,84.0,1
1,73.0,886.0,73.0,70.0,1
2,412.0,426.0,58.0,67.0,1
3,800.0,647.0,58.0,66.0,1
4,721.0,22.0,55.0,40.0,1
5,0.0,827.0,71.0,119.0,1
6,79.0,168.0,110.0,77.0,1
7,532.0,713.0,51.0,65.0,1
8,389.0,919.0,64.0,71.0,1
9,859.0,405.0,67.0,86.0,1
10,952.0,491.0,72.0,82.0,1
11,810.0,117.0,81.0,63.0,1
12,954.0,358.0,70.0,82.0,1
13,435.0,959.0,53.0,58.0,1
14,12.0,194.0,91.0,54.0,1
15,404.0,735.0,73.0,89.0,1
16,158.0,759.0,59.0,62.0,1
17,228.0,372.0,60.0,69.0,1
18,499.0,829.0,71.0,61.0,1
19,962.0,122.0,56.0,57.0,1
20,667.0,626.0,52.0,72.0,1
21,306.0,777.0,82.0,56.0,1
22,453.0,526.0,70.0,89.0,1
23,701.0,803.0,57.0,58.0,1
24,240.0,924.0,67.0,91.0,1
25,227.0,269.0,66.0,81.0,1
26,282.0,469.0,54.0,49.0,1
27,785.0,829.0,52.0,84.0,1
28,826.0,184.0,106.0,64.0,1
29,935.0,947.0,73.0,51.0,1
30,314.0,307.0,95.0,107.0,1
31,314.0,696.0,70.0,69.0,1
32,204.0,780.0,80.0,116.0,1
33,424.0,0.0,85.0,51.0,1
34,120.0,309.0,115.0,64.0,1
35,320.0,135.0,66.0,107.0,1
36,941.0,580.0,75.0,59.0,1
37,2.0,311.0,52.0,58.0,1
38,870.0,728.0,73.0,54.0,1
