#item,x,y,width,height,label
0,454.0,0.0,78.0,58.0,1
1,902.0,160.0,90.0,92.0,1
2,341.0,642.0,110.0,63.0,1
3,389.0,256.0,99.0,71.0,1
4,691.0,156.0,146.0,102.0,1
5,342.0,746.0,64.0,65.0,1
6,428.0,65.0,83.0,75.0,1
7,533.0,333.0,76.0,53.0,1
8,0.0,890.0,48.0,53.0,1
9,769.0,609.0,107.0,59.0,1
10,539.0,860.0,128.0,83.0,1
11,593.0,561.0,100.0,75.0,1
12,581.0,840.0,107.0,66.0,1
13,581.0,291.0,87.0,56.0,1
14,851.0,676.0,132.0,95.0,1
15,243.0,448.0,115.0,87.0,1
16,556.0,18.0,121.0,59.0,1
17,414.0,337.0,91.0,79.0,1
18,451.0,961.0,100.0,56.0,1
