#item,x,y,width,height,label
0,440.0,616.0,58.0,47.0,1
1,999.0,118.0,24.0,37.0,1
2,0.0,619.0,20.0,52.0,1
3,666.0,956.0,91.0,68.0,1
4,358.0,402.0,41.0,80.0,1
5,248.0,583.0,112.0,47.0,1
6,278.0,104.0,46.0,64.0,1
7,969.0,2.0,50.0,34.0,1
8,536.0,20.0,31.0,35.0,1
9,534.0,66.0,46.0,43.0,1
10,942.0,721.0,81.0,34.0,1
11,804.0,115.0,44.0,60.0,1
12,736.0,145.0,37.0,35.0,1
13,811.0,780.0,45.0,23.0,1
14,239.0,287.0,45.0,34.0,1
15,336.0,671.0,36.0,34.0,1
16,103.0,822.0,29.0,32.0,1
17,27.0,655.0,41.0,40.0,1
18,269.0,720.0,55.0,36.0,1
19,876.0,512.0,74.0,63.0,1
20,244.0,92.0,32.0,35.0,1
21,570.0,35.0,48.0,55.0,1
22,510.0,612.0,63.0,38.0,1
23,91.0,720.0,41.0,53.0,1
24,579.0,12.0,60.0,29.0,1
25,262.0,681.0,66.0,43.0,1
26,653.0,668.0,39.0,33.0,1
27,480.0,225.0,62.0,45.0,1
28,10.0,921.0,36.0,68.0,1
29,191.0,193.0,48.0,39.0,1
30,218.0,134.0,41.0,55.0,1
31,582.0,604.0,50.0,29.0,1
32,824.0,51.0,41.0,39.0,1
33,0.0,282.0,21.0,31.0,1
34,461.0,142.0,84.0,41.0,1
35,858.0,683.0,48.0,32.0,1
36,452.0,473.0,99.0,47.0,1
37,608.0,63.0,76.0,66.0,1
38,524.0,882.0,148.0,78.0,1
39,488.0,717.0,53.0,30.0,1
40,716.0,74.0,53.0,70.0,1
41,66.0,149.0,73.0,45.0,1
42,221.0,752.0,40.0,39.0,1
43,229.0,513.0,37.0,46.0,1
44,128.0,872.0,53.0,48.0,1
45,548.0,560.0,40.0,39.0,1
46,568.0,705.0,31.0,36.0,1
47,890.0,0.0,45.0,29.0,1
48,176.0,106.0,61.0,41.0,1
49,752.0,627.0,152.0,60.0,1
50,127.0,190.0,62.0,61.0,1
51,753.0,30.0,50.0,57.0,1
52,596.0,106.0,82.0,63.0,1
53,697.0,248.0,47.0,53.0,1
54,414.0,779.0,56.0,52.0,1
55,451.0,514.0,60.0,41.0,1
56,716.0,578.0,49.0,51.0,1
57,878.0,503.0,34.0,56.0,1
58,868.0,455.0,94.0,76.0,1
59,671.0,867.0,67.0,42.0,1
60,838.0,421.0,80.0,88.0,1
61,961.0,168.0,62.0,41.0,1
62,361.0,561.0,99.0,77.0,1
63,862.0,736.0,59.0,31.0,1
64,39.0,695.0,39.0,20.0,1
65,448.0,557.0,57.0,35.0,1
66,321.0,162.0,50.0,28.0,1
67,727.0,529.0,85.0,48.0,1
68,911.0,526.0,46.0,74.0,1
69,628.0,214.0,53.0,38.0,1
70,298.0,425.0,39.0,88.0,1
71,331.0,56.0,64.0,52.0,1
72,875.0,59.0,88.0,81.0,1
73,645.0,175.0,37.0,37.0,1
74,64.0,94.0,55.0,39.0,1
75,1.0,547.0,42.0,60.0,1
76,797.0,707.0,62.0,58.0,1
77,134.0,745.0,65.0,29.0,1
