#item,x,y,width,height,label
0,316.0,178.0,150.0,109.0,1
1,660.0,128.0,42.0,77.0,1
2,470.0,678.0,55.0,49.0,1
3,0.0,879.0,66.0,50.0,1
4,745.0,322.0,44.0,58.0,1
5,983.0,494.0,41.0,67.0,1
6,208.0,869.0,72.0,108.0,1
7,16.0,825.0,106.0,57.0,1
8,361.0,30.0,121.0,100.0,1
9,188.0,801.0,63.0,63.0,1
10,351.0,599.0,109.0,60.0,1
11,451.0,848.0,56.0,92.0,1
12,578.0,827.0,55.0,56.0,1
13,576.0,168.0,59.0,82.0,1
14,8.0,3.0,75.0,119.0,1
15,433.0,967.0,78.0,57.0,1
16,368.0,978.0,68.0,46.0,1
17,690.0,967.0,68.0,57.0,1
18,904.0,763.0,104.0,143.0,1
19,772.0,716.0,37.0,63.0,1
20,562.0,326.0,96.0,113.0,1
21,612.0,832.0,78.0,43.0,1
22,937.0,592.0,87.0,101.0,1
23,786.0,474.0,61.0,96.0,1
24,631.0,686.0,79.0,51.0,1
25,1.0,287.0,65.0,56.0,1
26,818.0,164.0,55.0,114.0,1
27,166.0,352.0,49.0,45.0,1
28,377.0,842.0,88.0,117.0,1
29,161.0,0.0,117.0,76.0,1
30,711.0,342.0,68.0,105.0,1
31,814.0,580.0,65.0,100.0,1
32,708.0,209.0,115.0,68.0,1
33,185.0,490.0,49.0,53.0,1
34,792.0,852.0,74.0,123.0,1
35,13.0,971.0,71.0,53.0,1
36,655.0,493.0,95.0,68.0,1
37,45.0,560.0,94.0,66.0,1
38,943.0,378.0,70.0,47.0,1
39,839.0,487.0,71.0,98.0,1
40,890.0,266.0,51.0,60.0,1
41,406.0,446.0,125.0,73.0,1
42,238.0,161.0,59.0,86.0,1
43,9.0,634.0,97.0,75.0,1
