#item,x,y,width,height,label
0,992.0,345.0,32.0,74.0,1
1,627.0,331.0,108.0,89.0,1
2,271.0,52.0,71.0,90.0,1
3,455.0,237.0,78.0,74.0,1
4,523.0,160.0,94.0,68.0,1
5,233.0,184.0,39.0,66.0,1
6,894.0,813.0,102.0,108.0,1
7,102.0,833.0,73.0,107.0,1
8,448.0,112.0,65.0,61.0,1
9,969.0,256.0,55.0,73.0,1
10,837.0,722.0,75.0,74.0,1
11,890.0,700.0,74.0,119.0,1
12,793.0,140.0,106.0,59.0,1
13,389.0,645.0,101.0,108.0,1
14,565.0,0.0,53.0,54.0,1
15,331.0,180.0,60.0,84.0,1
16,285.0,880.0,74.0,96.0,1
17,652.0,743.0,106.0,117.0,1
18,738.0,904.0,77.0,81.0,1
19,77.0,8.0,88.0,119.0,1
20,958.0,5.0,66.0,124.0,1
21,349.0,203.0,79.0,52.0,1
22,146.0,753.0,110.0,84.0,1
23,124.0,564.0,100.0,90.0,1
24,477.0,896.0,79.0,76.0,1
