#item,x,y,width,height,label
0,581.0,356.0,78.0,57.0,1
1,24.0,989.0,88.0,34.0,1
2,295.0,149.0,71.0,54.0,1
3,71.0,790.0,127.0,68.0,1
4,627.0,331.0,107.0,111.0,1
5,639.0,655.0,98.0,70.0,1
6,85.0,406.0,71.0,58.0,1
7,57.0,351.0,88.0,68.0,1
8,233.0,696.0,68.0,68.0,1
9,120.0,882.0,80.0,59.0,1
10,408.0,914.0,63.0,46.0,1
11,106.0,0.0,55.0,99.0,1
12,533.0,45.0,156.0,68.0,1
13,89.0,586.0,80.0,75.0,1
14,56.0,0.0,47.0,133.0,1
15,213.0,605.0,96.0,53.0,1
16,0.0,635.0,53.0,69.0,1
17,620.0,489.0,140.0,74.0,1
18,249.0,843.0,77.0,77.0,1
19,11.0,914.0,64.0,64.0,1
20,653.0,716.0,108.0,61.0,1
21,0.0,866.0,62.0,63.0,1
22,0.0,139.0,119.0,75.0,1
23,525.0,641.0,116.0,62.0,1
24,614.0,903.0,137.0,46.0,1
25,702.0,519.0,149.0,56.0,1
26,318.0,271.0,72.0,92.0,1
27,188.0,212.0,90.0,65.0,1
28,791.0,621.0,116.0,47.0,1
29,389.0,527.0,61.0,58.0,1
30,581.0,441.0,71.0,54.0,1
31,536.0,857.0,105.0,76.0,1
32,163.0,161.0,108.0,70.0,1
33,4.0,31.0,71.0,112.0,1
34,639.0,316.0,54.0,50.0,1
35,911.0,288.0,113.0,57.0,1
36,671.0,560.0,111.0,55.0,1
37,715.0,359.0,108.0,63.0,1
38,0.0,504.0,63.0,71.0,1
39,139.0,308.0,98.0,64.0,1
40,447.0,988.0,84.0,36.0,1
