#item,x,y,width,height,label
0,0.0,58.0,31.0,68.0,1
1,0.0,219.0,55.0,67.0,1
2,426.0,271.0,104.0,55.0,1
3,427.0,815.0,87.0,57.0,1
4,18.0,788.0,83.0,58.0,1
5,551.0,396.0,37.0,53.0,1
6,419.0,413.0,99.0,79.0,1
7,313.0,223.0,54.0,81.0,1
8,707.0,433.0,80.0,72.0,1
9,187.0,312.0,81.0,77.0,1
10,614.0,778.0,88.0,63.0,1
11,866.0,401.0,50.0,47.0,1
12,950.0,158.0,74.0,52.0,1
13,213.0,748.0,50.0,46.0,1
14,758.0,311.0,58.0,61.0,1
15,0.0,415.0,53.0,65.0,1
16,480.0,183.0,72.0,66.0,1
17,11.0,320.0,87.0,67.0,1
18,66.0,129.0,67.0,55.0,1
19,238.0,824.0,60.0,57.0,1
20,719.0,656.0,94.0,68.0,1
21,824.0,254.0,66.0,56.0,1
22,635.0,476.0,74.0,69.0,1
23,813.0,316.0,86.0,64.0,1
24,236.0,482.0,90.0,81.0,1
25,937.0,370.0,56.0,55.0,1
26,824.0,779.0,49.0,57.0,1
27,623.0,220.0,72.0,47.0,1
28,983.0,847.0,40.0,55.0,1
29,953.0,762.0,71.0,62.0,1
30,957.0,539.0,61.0,73.0,1
31,0.0,621.0,31.0,93.0,1
32,694.0,835.0,128.0,101.0,1
33,596.0,340.0,83.0,78.0,1
34,264.0,211.0,58.0,77.0,1
35,314.0,681.0,47.0,50.0,1
36,264.0,730.0,84.0,61.0,1
37,452.0,712.0,74.0,87.0,1
38,480.0,336.0,89.0,69.0,1
39,551.0,848.0,79.0,83.0,1
40,666.0,722.0,70.0,56.0,1
41,361.0,938.0,132.0,85.0,1
42,188.0,905.0,81.0,62.0,1
43,3.0,545.0,31.0,62.0,1
44,561.0,551.0,100.0,98.0,1
45,369.0,210.0,61.0,83.0,1
46,106.0,328.0,83.0,51.0,1
47,660.0,216.0,86.0,69.0,1
48,801.0,666.0,72.0,55.0,1
49,376.0,494.0,73.0,80.0,1
