#item,x,y,width,height,label
0,35.0,557.0,142.0,78.0,1
1,691.0,224.0,79.0,81.0,1
2,633.0,295.0,119.0,79.0,1
3,291.0,561.0,99.0,118.0,1
4,53.0,287.0,102.0,55.0,1
5,756.0,614.0,132.0,112.0,1
6,819.0,179.0,116.0,88.0,1
7,724.0,795.0,83.0,105.0,1
8,990.0,451.0,34.0,119.0,1
9,249.0,775.0,91.0,83.0,1
10,88.0,165.0,152.0,67.0,1
11,139.0,808.0,112.0,113.0,1
12,600.0,480.0,122.0,92.0,1
13,502.0,572.0,112.0,74.0,1
14,208.0,444.0,130.0,89.0,1
15,992.0,253.0,32.0,53.0,1
16,399.0,58.0,83.0,65.0,1
17,132.0,736.0,126.0,77.0,1
18,224.0,100.0,112.0,53.0,1
19,0.0,739.0,135.0,82.0,1
20,642.0,104.0,135.0,93.0,1
21,366.0,569.0,80.0,82.0,1
22,0.0,424.0,116.0,97.0,1
23,325.0,301.0,68.0,71.0,1
24,929.0,805.0,95.0,84.0,1
25,0.0,351.0,123.0,46.0,1
26,569.0,69.0,71.0,72.0,1
27,880.0,4.0,71.0,117.0,1
28,569.0,681.0,88.0,124.0,1
29,523.0,179.0,71.0,90.0,1
30,521.0,947.0,203.0,74.0,1
31,379.0,161.0,85.0,88.0,1
32,500.0,758.0,86.0,98.0,1
33,805.0,0.0,59.0,41.0,1
34,893.0,360.0,97.0,65.0,1
