#item,x,y,width,height,label
0,175.0,882.0,81.0,66.0,1
1,403.0,451.0,65.0,53.0,1
2,451.0,0.0,68.0,51.0,1
3,288.0,393.0,86.0,70.0,1
4,307.0,776.0,58.0,39.0,1
5,845.0,112.0,85.0,86.0,1
6,677.0,443.0,75.0,57.0,1
7,291.0,563.0,74.0,68.0,1
8,616.0,707.0,68.0,70.0,1
9,209.0,126.0,78.0,91.0,1
10,707.0,258.0,73.0,112.0,1
11,212.0,210.0,69.0,61.0,1
12,840.0,938.0,65.0,70.0,1
13,709.0,524.0,79.0,61.0,1
14,650.0,236.0,62.0,66.0,1
15,67.0,710.0,135.0,58.0,1
16,836.0,631.0,87.0,55.0,1
17,899.0,915.0,76.0,61.0,1
18,0.0,192.0,89.0,79.0,1
19,249.0,838.0,121.0,80.0,1
20,968.0,934.0,56.0,49.0,1
21,571.0,545.0,64.0,72.0,1
22,0.0,875.0,66.0,73.0,1
23,58.0,137.0,66.0,61.0,1
24,477.0,918.0,64.0,65.0,1
25,64.0,791.0,75.0,54.0,1
26,422.0,324.0,70.0,76.0,1
27,679.0,706.0,60.0,68.0,1
28,89.0,882.0,80.0,90.0,1
29,983.0,520.0,41.0,62.0,1
30,703.0,8.0,108.0,69.0,1
31,565.0,885.0,136.0,123.0,1
32,699.0,123.0,84.0,123.0,1
33,238.0,692.0,50.0,43.0,1
34,647.0,583.0,65.0,64.0,1
35,96.0,415.0,69.0,75.0,1
36,223.0,762.0,64.0,57.0,1
37,773.0,822.0,68.0,62.0,1
38,488.0,635.0,105.0,72.0,1
39,430.0,724.0,55.0,61.0,1
40,909.0,524.0,67.0,63.0,1
41,550.0,833.0,63.0,66.0,1
42,597.0,153.0,75.0,78.0,1
43,823.0,309.0,69.0,67.0,1
44,986.0,59.0,38.0,68.0,1
45,459.0,481.0,82.0,65.0,1
46,0.0,690.0,68.0,87.0,1
