#item,x,y,width,height,label
0,658.0,247.0,61.0,147.0,1
1,758.0,939.0,89.0,71.0,1
2,896.0,671.0,52.0,62.0,1
3,992.0,454.0,32.0,57.0,1
4,118.0,6.0,99.0,116.0,1
5,659.0,409.0,57.0,34.0,1
6,668.0,666.0,94.0,106.0,1
7,566.0,935.0,54.0,71.0,1
8,811.0,998.0,100.0,25.0,1
9,372.0,275.0,96.0,56.0,1
10,910.0,1.0,80.0,44.0,1
11,955.0,457.0,51.0,71.0,1
12,317.0,933.0,101.0,50.0,1
13,583.0,274.0,51.0,50.0,1
14,335.0,6.0,45.0,29.0,1
15,556.0,753.0,70.0,128.0,1
16,878.0,571.0,125.0,82.0,1
17,268.0,847.0,34.0,40.0,1
18,535.0,730.0,70.0,83.0,1
19,354.0,100.0,92.0,145.0,1
20,297.0,969.0,89.0,38.0,1
21,577.0,434.0,39.0,40.0,1
22,389.0,220.0,61.0,30.0,1
23,554.0,630.0,41.0,41.0,1
24,423.0,329.0,57.0,99.0,1
25,827.0,257.0,51.0,41.0,1
26,852.0,436.0,54.0,58.0,1
27,907.0,414.0,69.0,35.0,1
28,851.0,939.0,69.0,34.0,1
29,855.0,406.0,122.0,34.0,1
30,382.0,5.0,50.0,32.0,1
31,984.0,983.0,38.0,29.0,1
32,406.0,832.0,33.0,62.0,1
33,521.0,253.0,39.0,81.0,1
34,292.0,516.0,81.0,48.0,1
35,191.0,433.0,95.0,48.0,1
36,351.0,431.0,58.0,53.0,1
37,202.0,473.0,65.0,38.0,1
38,731.0,700.0,54.0,143.0,1
39,78.0,980.0,92.0,43.0,1
40,169.0,550.0,58.0,117.0,1
41,7.0,412.0,63.0,63.0,1
42,61.0,385.0,50.0,55.0,1
43,432.0,671.0,68.0,108.0,1
44,613.0,848.0,24.0,41.0,1
45,165.0,248.0,63.0,78.0,1
46,855.0,827.0,28.0,38.0,1
47,681.0,0.0,106.0,41.0,1
48,835.0,325.0,58.0,42.0,1
49,637.0,23.0,63.0,53.0,1
50,273.0,375.0,37.0,47.0,1
51,627.0,680.0,54.0,94.0,1
