#item,x,y,width,height,label
0,0.0,689.0,104.0,94.0,1
1,773.0,691.0,170.0,120.0,1
2,673.0,301.0,96.0,57.0,1
3,113.0,721.0,81.0,160.0,1
4,303.0,305.0,112.0,134.0,1
5,604.0,546.0,119.0,165.0,1
6,608.0,78.0,92.0,60.0,1
7,944.0,195.0,80.0,113.0,1
8,453.0,581.0,115.0,145.0,1
9,932.0,484.0,92.0,74.0,1
10,468.0,219.0,90.0,71.0,1
11,342.0,51.0,89.0,88.0,1
12,292.0,521.0,94.0,147.0,1
13,164.0,88.0,154.0,119.0,1
14,192.0,811.0,124.0,173.0,1
15,510.0,854.0,125.0,170.0,1
16,465.0,870.0,61.0,74.0,1
17,770.0,0.0,148.0,47.0,1
18,905.0,851.0,102.0,81.0,1
19,51.0,356.0,82.0,77.0,1
20,702.0,166.0,106.0,109.0,1
21,320.0,166.0,141.0,90.0,1
22,109.0,425.0,111.0,85.0,1
23,865.0,342.0,103.0,91.0,1
24,766.0,435.0,113.0,175.0,1
25,608.0,0.0,118.0,67.0,1
26,126.0,354.0,100.0,64.0,1
27,414.0,359.0,113.0,119.0,1
28,593.0,764.0,71.0,70.0,1
29,0.0,553.0,122.0,79.0,1
30,88.0,197.0,151.0,74.0,1
31,245.0,297.0,54.0,83.0,1
32,369.0,862.0,84.0,83.0,1
