#item,x,y,width,height,label
0,322.0,722.0,144.0,72.0,1
1,830.0,212.0,87.0,76.0,1
2,717.0,483.0,154.0,86.0,1
3,910.0,825.0,94.0,79.0,1
4,569.0,646.0,71.0,69.0,1
5,381.0,0.0,38.0,26.0,1
6,619.0,64.0,137.0,72.0,1
7,114.0,750.0,83.0,74.0,1
8,378.0,291.0,90.0,86.0,1
9,229.0,901.0,78.0,90.0,1
10,978.0,229.0,46.0,57.0,1
11,823.0,664.0,78.0,62.0,1
12,283.0,805.0,92.0,64.0,1
13,10.0,790.0,90.0,42.0,1
14,727.0,228.0,99.0,68.0,1
15,0.0,872.0,49.0,60.0,1
16,690.0,640.0,60.0,44.0,1
17,609.0,450.0,132.0,78.0,1
18,827.0,552.0,87.0,85.0,1
19,413.0,143.0,88.0,49.0,1
20,502.0,445.0,81.0,59.0,1
21,632.0,585.0,75.0,84.0,1
22,86.0,392.0,57.0,123.0,1
23,665.0,129.0,55.0,55.0,1
24,573.0,152.0,112.0,90.0,1
25,280.0,912.0,58.0,44.0,1
26,541.0,352.0,64.0,74.0,1
27,617.0,891.0,72.0,101.0,1
28,911.0,921.0,88.0,64.0,1
29,836.0,811.0,78.0,72.0,1
30,523.0,798.0,68.0,66.0,1
