#item,x,y,width,height,label
0,250.0,705.0,74.0,65.0,1
1,672.0,774.0,71.0,62.0,1
2,129.0,180.0,110.0,76.0,1
3,0.0,516.0,70.0,74.0,1
4,773.0,1.0,74.0,79.0,1
5,960.0,447.0,64.0,113.0,1
6,819.0,134.0,129.0,71.0,1
7,955.0,803.0,57.0,68.0,1
8,209.0,12.0,68.0,57.0,1
9,2.0,614.0,94.0,77.0,1
10,925.0,561.0,59.0,112.0,1
11,269.0,161.0,128.0,81.0,1
12,464.0,175.0,91.0,108.0,1
13,749.0,346.0,49.0,57.0,1
14,101.0,877.0,50.0,73.0,1
15,809.0,940.0,38.0,58.0,1
16,680.0,257.0,54.0,168.0,1
17,529.0,754.0,85.0,98.0,1
18,406.0,407.0,79.0,78.0,1
19,902.0,244.0,98.0,92.0,1
20,586.0,360.0,43.0,87.0,1
21,775.0,451.0,156.0,169.0,1
22,0.0,940.0,92.0,66.0,1
23,67.0,597.0,119.0,42.0,1
24,144.0,839.0,67.0,162.0,1
25,104.0,362.0,94.0,105.0,1
26,669.0,949.0,65.0,45.0,1
27,474.0,512.0,105.0,74.0,1
28,527.0,80.0,85.0,130.0,1
29,689.0,942.0,116.0,81.0,1
30,430.0,948.0,133.0,75.0,1
31,1.0,259.0,126.0,57.0,1
32,567.0,436.0,107.0,67.0,1
33,303.0,76.0,57.0,50.0,1
34,857.0,361.0,79.0,98.0,1
35,739.0,260.0,50.0,82.0,1
