#item,x,y,width,height,label
0,950.0,240.0,49.0,50.0,1
1,829.0,693.0,118.0,87.0,1
2,942.0,712.0,77.0,65.0,1
3,140.0,764.0,129.0,65.0,1
4,742.0,639.0,117.0,56.0,1
5,0.0,486.0,76.0,87.0,1
6,844.0,505.0,113.0,92.0,1
7,837.0,192.0,105.0,110.0,1
8,93.0,280.0,104.0,74.0,1
9,931.0,302.0,93.0,95.0,1
10,799.0,362.0,94.0,85.0,1
11,2.0,407.0,102.0,74.0,1
12,898.0,593.0,84.0,89.0,1
13,818.0,49.0,77.0,93.0,1
14,693.0,284.0,121.0,92.0,1
15,948.0,883.0,76.0,77.0,1
16,855.0,801.0,79.0,82.0,1
17,821.0,109.0,70.0,84.0,1
18,80.0,907.0,101.0,116.0,1
