#item,x,y,width,height,label
0,486.0,628.0,43.0,43.0,1
1,608.0,220.0,57.0,37.0,1
2,651.0,813.0,62.0,140.0,1
3,130.0,937.0,57.0,41.0,1
4,741.0,749.0,49.0,42.0,1
5,308.0,730.0,60.0,87.0,1
6,280.0,561.0,46.0,67.0,1
7,714.0,291.0,54.0,51.0,1
8,628.0,987.0,73.0,37.0,1
9,829.0,952.0,64.0,71.0,1
10,41.0,1.0,44.0,39.0,1
11,669.0,73.0,42.0,63.0,1
12,154.0,567.0,81.0,36.0,1
13,831.0,734.0,53.0,48.0,1
14,603.0,7.0,56.0,70.0,1
15,482.0,643.0,94.0,82.0,1
16,163.0,585.0,37.0,66.0,1
17,152.0,92.0,58.0,65.0,1
18,446.0,92.0,63.0,71.0,1
19,366.0,192.0,49.0,53.0,1
20,86.0,0.0,85.0,70.0,1
21,630.0,169.0,51.0,53.0,1
22,788.0,661.0,72.0,70.0,1
23,554.0,528.0,69.0,54.0,1
24,719.0,189.0,41.0,50.0,1
25,16.0,49.0,94.0,81.0,1
26,57.0,952.0,52.0,50.0,1
27,911.0,642.0,33.0,36.0,1
28,944.0,703.0,40.0,39.0,1
29,79.0,587.0,39.0,33.0,1
30,148.0,0.0,38.0,66.0,1
31,6.0,579.0,108.0,65.0,1
32,557.0,267.0,54.0,39.0,1
33,658.0,121.0,60.0,52.0,1
34,600.0,254.0,38.0,28.0,1
35,242.0,554.0,43.0,52.0,1
36,0.0,969.0,54.0,42.0,1
37,470.0,41.0,81.0,61.0,1
38,772.0,184.0,49.0,64.0,1
39,908.0,224.0,35.0,32.0,1
40,734.0,819.0,35.0,48.0,1
41,683.0,246.0,58.0,58.0,1
42,575.0,161.0,50.0,58.0,1
43,930.0,747.0,60.0,57.0,1
44,869.0,257.0,34.0,45.0,1
45,599.0,603.0,41.0,55.0,1
46,0.0,525.0,49.0,39.0,1
47,781.0,862.0,39.0,40.0,1
48,175.0,939.0,51.0,50.0,1
49,875.0,721.0,42.0,42.0,1
50,146.0,519.0,93.0,75.0,1
51,388.0,792.0,42.0,36.0,1
52,795.0,2.0,66.0,66.0,1
53,141.0,294.0,36.0,30.0,1
54,981.0,657.0,43.0,55.0,1
55,952.0,797.0,37.0,26.0,1
56,954.0,220.0,33.0,40.0,1
57,0.0,416.0,93.0,100.0,1
58,464.0,536.0,48.0,76.0,1
59,90.0,895.0,49.0,42.0,1
60,658.0,26.0,36.0,48.0,1
61,98.0,541.0,42.0,58.0,1
62,679.0,550.0,47.0,61.0,1
63,513.0,183.0,63.0,51.0,1
64,254.0,33.0,64.0,69.0,1
65,320.0,627.0,103.0,47.0,1
