#item,x,y,width,height,label
0,629.0,724.0,89.0,48.0,1
1,53.0,408.0,123.0,129.0,1
2,744.0,296.0,206.0,188.0,1
3,455.0,658.0,59.0,50.0,1
4,176.0,378.0,117.0,89.0,1
5,555.0,583.0,76.0,121.0,1
6,381.0,517.0,85.0,86.0,1
7,537.0,2.0,167.0,75.0,1
8,682.0,969.0,50.0,36.0,1
9,533.0,235.0,58.0,78.0,1
10,710.0,841.0,96.0,92.0,1
11,97.0,717.0,107.0,127.0,1
12,434.0,795.0,72.0,50.0,1
13,396.0,663.0,50.0,45.0,1
14,891.0,969.0,107.0,55.0,1
15,547.0,333.0,106.0,74.0,1
16,163.0,481.0,133.0,84.0,1
17,762.0,963.0,113.0,60.0,1
18,665.0,194.0,143.0,93.0,1
19,21.0,198.0,106.0,199.0,1
20,31.0,4.0,87.0,148.0,1
21,69.0,964.0,136.0,60.0,1
