#item,x,y,width,height,label
0,0.0,687.0,60.0,78.0,1
1,860.0,935.0,97.0,89.0,1
2,338.0,209.0,156.0,78.0,1
3,688.0,55.0,104.0,64.0,1
4,830.0,284.0,122.0,96.0,1
5,562.0,43.0,69.0,149.0,1
6,163.0,355.0,95.0,115.0,1
7,931.0,0.0,83.0,76.0,1
8,738.0,594.0,71.0,58.0,1
9,55.0,430.0,97.0,93.0,1
10,410.0,45.0,130.0,78.0,1
11,643.0,922.0,175.0,85.0,1
12,394.0,409.0,158.0,122.0,1
13,504.0,382.0,175.0,170.0,1
14,546.0,1004.0,67.0,20.0,1
15,598.0,102.0,72.0,112.0,1
16,282.0,0.0,99.0,55.0,1
17,330.0,738.0,134.0,56.0,1
18,166.0,590.0,73.0,90.0,1
19,847.0,138.0,79.0,76.0,1
20,375.0,913.0,118.0,91.0,1
21,408.0,734.0,149.0,88.0,1
22,973.0,101.0,51.0,60.0,1
