#item,x,y,width,height,label
0,142.0,873.0,151.0,69.0,1
1,605.0,265.0,113.0,100.0,1
2,16.0,945.0,104.0,61.0,1
3,439.0,594.0,125.0,98.0,1
4,462.0,466.0,70.0,84.0,1
5,542.0,678.0,103.0,113.0,1
6,742.0,429.0,56.0,95.0,1
7,916.0,959.0,108.0,65.0,1
8,349.0,795.0,159.0,67.0,1
9,760.0,853.0,107.0,147.0,1
10,795.0,400.0,79.0,78.0,1
11,588.0,398.0,107.0,163.0,1
12,509.0,253.0,72.0,108.0,1
13,732.0,565.0,103.0,82.0,1
14,48.0,197.0,149.0,82.0,1
15,48.0,117.0,109.0,97.0,1
16,156.0,333.0,170.0,106.0,1
17,662.0,82.0,147.0,97.0,1
18,376.0,956.0,86.0,68.0,1
19,937.0,510.0,87.0,100.0,1
20,884.0,0.0,68.0,61.0,1
21,755.0,5.0,91.0,46.0,1
