#item,x,y,width,height,label
0,66.0,26.0,92.0,107.0,1
1,961.0,712.0,43.0,37.0,1
2,401.0,837.0,37.0,28.0,1
3,72.0,961.0,55.0,53.0,1
4,870.0,609.0,68.0,72.0,1
5,411.0,553.0,58.0,69.0,1
6,780.0,228.0,97.0,58.0,1
7,0.0,972.0,49.0,50.0,1
8,373.0,344.0,59.0,79.0,1
9,449.0,677.0,60.0,46.0,1
10,430.0,465.0,39.0,94.0,1
11,23.0,341.0,59.0,105.0,1
12,424.0,98.0,62.0,81.0,1
13,506.0,658.0,50.0,40.0,1
14,160.0,653.0,100.0,61.0,1
15,137.0,0.0,65.0,56.0,1
16,341.0,896.0,42.0,32.0,1
17,351.0,586.0,46.0,48.0,1
18,176.0,450.0,61.0,78.0,1
19,452.0,272.0,57.0,67.0,1
20,472.0,494.0,40.0,70.0,1
21,0.0,0.0,29.0,38.0,1
22,776.0,501.0,56.0,61.0,1
23,655.0,393.0,61.0,95.0,1
24,892.0,439.0,45.0,44.0,1
25,187.0,0.0,61.0,45.0,1
26,515.0,377.0,54.0,66.0,1
27,467.0,357.0,43.0,44.0,1
28,77.0,389.0,42.0,67.0,1
29,582.0,390.0,60.0,82.0,1
30,956.0,171.0,67.0,53.0,1
31,583.0,271.0,67.0,69.0,1
32,45.0,87.0,65.0,120.0,1
33,492.0,0.0,68.0,107.0,1
34,0.0,103.0,34.0,66.0,1
35,859.0,526.0,75.0,81.0,1
36,795.0,130.0,43.0,51.0,1
37,733.0,692.0,46.0,45.0,1
38,328.0,407.0,73.0,93.0,1
39,415.0,923.0,57.0,83.0,1
40,275.0,515.0,66.0,47.0,1
41,106.0,0.0,42.0,37.0,1
42,50.0,647.0,48.0,65.0,1
43,934.0,591.0,50.0,55.0,1
44,923.0,962.0,83.0,61.0,1
45,867.0,37.0,82.0,73.0,1
46,437.0,662.0,57.0,32.0,1
47,520.0,106.0,71.0,65.0,1
48,306.0,578.0,57.0,59.0,1
49,523.0,288.0,58.0,54.0,1
50,224.0,361.0,53.0,77.0,1
51,346.0,707.0,46.0,44.0,1
52,927.0,217.0,63.0,75.0,1
