#item,x,y,width,height,label
0,81.0,635.0,65.0,47.0,1
1,608.0,969.0,60.0,46.0,1
2,696.0,906.0,48.0,38.0,1
3,429.0,856.0,51.0,29.0,1
4,540.0,13.0,72.0,56.0,1
5,35.0,462.0,103.0,61.0,1
6,157.0,856.0,68.0,69.0,1
7,575.0,868.0,53.0,41.0,1
8,616.0,635.0,66.0,119.0,1
9,537.0,819.0,35.0,47.0,1
10,523.0,100.0,53.0,77.0,1
11,382.0,0.0,82.0,32.0,1
12,842.0,908.0,87.0,56.0,1
13,951.0,534.0,62.0,72.0,1
14,983.0,49.0,41.0,119.0,1
15,470.0,201.0,40.0,31.0,1
16,533.0,373.0,98.0,64.0,1
17,651.0,882.0,34.0,57.0,1
18,23.0,738.0,60.0,79.0,1
19,969.0,930.0,55.0,93.0,1
20,743.0,955.0,47.0,60.0,1
21,350.0,526.0,120.0,93.0,1
22,857.0,367.0,65.0,63.0,1
23,87.0,5.0,60.0,49.0,1
24,339.0,762.0,59.0,57.0,1
25,288.0,363.0,64.0,60.0,1
26,681.0,0.0,82.0,60.0,1
27,728.0,651.0,87.0,69.0,1
28,159.0,936.0,53.0,42.0,1
29,197.0,471.0,58.0,33.0,1
30,333.0,844.0,67.0,36.0,1
31,0.0,418.0,39.0,44.0,1
32,549.0,271.0,100.0,98.0,1
33,447.0,932.0,53.0,78.0,1
34,809.0,306.0,52.0,57.0,1
35,209.0,786.0,82.0,50.0,1
36,688.0,287.0,90.0,93.0,1
37,232.0,73.0,85.0,75.0,1
38,535.0,948.0,60.0,64.0,1
39,572.0,628.0,48.0,54.0,1
40,1.0,952.0,51.0,52.0,1
41,747.0,155.0,73.0,63.0,1
