#item,x,y,width,height,label
0,430.0,355.0,67.0,59.0,1
1,232.0,171.0,64.0,95.0,1
2,488.0,574.0,97.0,72.0,1
3,613.0,728.0,54.0,133.0,1
4,82.0,178.0,78.0,89.0,1
5,221.0,118.0,65.0,69.0,1
6,878.0,68.0,57.0,91.0,1
7,277.0,417.0,152.0,109.0,1
8,719.0,282.0,115.0,64.0,1
9,677.0,486.0,69.0,66.0,1
10,692.0,141.0,70.0,103.0,1
11,863.0,234.0,70.0,73.0,1
12,287.0,235.0,128.0,91.0,1
13,490.0,916.0,92.0,64.0,1
14,858.0,173.0,60.0,71.0,1
15,605.0,609.0,86.0,75.0,1
16,208.0,597.0,88.0,153.0,1
17,957.0,784.0,67.0,74.0,1
18,63.0,967.0,86.0,57.0,1
19,118.0,728.0,127.0,108.0,1
20,608.0,295.0,57.0,126.0,1
21,115.0,1.0,110.0,37.0,1
22,610.0,485.0,71.0,91.0,1
23,961.0,369.0,63.0,80.0,1
24,559.0,802.0,105.0,47.0,1
25,803.0,541.0,79.0,71.0,1
26,217.0,651.0,148.0,78.0,1
27,990.0,667.0,34.0,92.0,1
28,689.0,349.0,55.0,50.0,1
29,930.0,375.0,71.0,92.0,1
30,774.0,397.0,95.0,89.0,1
31,400.0,481.0,96.0,117.0,1
32,926.0,236.0,90.0,67.0,1
33,896.0,130.0,109.0,64.0,1
34,67.0,77.0,90.0,114.0,1
35,682.0,673.0,95.0,81.0,1
36,357.0,92.0,89.0,135.0,1
37,737.0,874.0,77.0,67.0,1
38,699.0,961.0,122.0,63.0,1
39,418.0,742.0,117.0,88.0,1
40,949.0,560.0,64.0,64.0,1
41,484.0,357.0,99.0,103.0,1
42,359.0,873.0,82.0,98.0,1
43,819.0,627.0,92.0,95.0,1
44,768.0,59.0,73.0,102.0,1
45,374.0,587.0,82.0,104.0,1
46,298.0,894.0,143.0,54.0,1
47,740.0,641.0,59.0,71.0,1
