#item,x,y,width,height,label
0,812.0,48.0,94.0,108.0,1
1,25.0,267.0,64.0,57.0,1
2,49.0,517.0,124.0,128.0,1
3,198.0,466.0,113.0,118.0,1
4,766.0,621.0,106.0,218.0,1
5,980.0,562.0,44.0,77.0,1
6,623.0,625.0,108.0,170.0,1
7,775.0,110.0,108.0,125.0,1
8,465.0,837.0,131.0,119.0,1
9,88.0,0.0,115.0,24.0,1
10,19.0,738.0,65.0,99.0,1
11,337.0,523.0,126.0,207.0,1
12,126.0,963.0,51.0,61.0,1
13,440.0,0.0,145.0,135.0,1
14,272.0,929.0,68.0,95.0,1
15,30.0,0.0,63.0,39.0,1
16,698.0,0.0,71.0,94.0,1
17,630.0,535.0,133.0,72.0,1
18,391.0,964.0,88.0,60.0,1
19,0.0,480.0,24.0,72.0,1
20,647.0,263.0,157.0,129.0,1
21,595.0,468.0,97.0,73.0,1
22,29.0,904.0,78.0,120.0,1
23,163.0,585.0,60.0,62.0,1
24,166.0,653.0,74.0,90.0,1
25,512.0,438.0,81.0,100.0,1
26,791.0,830.0,111.0,119.0,1
27,0.0,576.0,54.0,157.0,1
28,97.0,414.0,74.0,69.0,1
29,0.0,58.0,43.0,151.0,1
30,962.0,460.0,62.0,73.0,1
31,153.0,837.0,83.0,158.0,1
32,365.0,847.0,81.0,61.0,1
33,33.0,59.0,64.0,69.0,1
