#item,x,y,width,height,label
0,330.0,936.0,68.0,60.0,1
1,505.0,24.0,56.0,46.0,1
2,959.0,210.0,65.0,68.0,1
3,784.0,973.0,101.0,51.0,1
4,229.0,724.0,66.0,77.0,1
5,0.0,678.0,68.0,51.0,1
6,769.0,786.0,49.0,56.0,1
7,666.0,114.0,72.0,82.0,1
8,18.0,706.0,82.0,76.0,1
9,492.0,153.0,87.0,72.0,1
10,0.0,361.0,85.0,78.0,1
11,510.0,335.0,59.0,71.0,1
12,568.0,20.0,73.0,119.0,1
13,340.0,145.0,81.0,51.0,1
14,78.0,428.0,63.0,113.0,1
15,218.0,151.0,92.0,71.0,1
16,443.0,163.0,53.0,50.0,1
17,861.0,861.0,67.0,46.0,1
18,936.0,828.0,59.0,92.0,1
19,263.0,455.0,39.0,82.0,1
20,505.0,0.0,60.0,37.0,1
21,848.0,221.0,102.0,46.0,1
22,791.0,0.0,66.0,56.0,1
23,685.0,528.0,64.0,70.0,1
24,77.0,607.0,100.0,60.0,1
25,61.0,862.0,37.0,32.0,1
26,351.0,764.0,51.0,79.0,1
27,194.0,900.0,77.0,56.0,1
28,325.0,0.0,47.0,46.0,1
29,27.0,41.0,72.0,58.0,1
30,203.0,479.0,74.0,77.0,1
31,101.0,668.0,70.0,49.0,1
32,276.0,694.0,49.0,60.0,1
33,606.0,320.0,56.0,52.0,1
