#item,x,y,width,height,label
0,188.0,814.0,79.0,82.0,1
1,722.0,791.0,50.0,57.0,1
2,256.0,557.0,98.0,94.0,1
3,0.0,442.0,89.0,125.0,1
4,50.0,112.0,48.0,72.0,1
5,436.0,769.0,47.0,47.0,1
6,950.0,727.0,62.0,56.0,1
7,798.0,703.0,37.0,35.0,1
8,349.0,802.0,71.0,71.0,1
9,683.0,288.0,60.0,56.0,1
10,933.0,435.0,58.0,59.0,1
11,563.0,163.0,116.0,94.0,1
12,36.0,828.0,54.0,50.0,1
13,201.0,665.0,86.0,83.0,1
14,494.0,586.0,54.0,50.0,1
15,795.0,739.0,93.0,66.0,1
16,74.0,280.0,67.0,74.0,1
17,913.0,262.0,83.0,74.0,1
18,564.0,840.0,69.0,44.0,1
19,126.0,38.0,53.0,98.0,1
20,269.0,863.0,37.0,39.0,1
21,439.0,404.0,77.0,41.0,1
22,274.0,290.0,61.0,53.0,1
23,159.0,626.0,54.0,58.0,1
24,703.0,373.0,62.0,75.0,1
25,479.0,88.0,130.0,80.0,1
26,787.0,8.0,39.0,48.0,1
27,444.0,859.0,73.0,72.0,1
28,593.0,463.0,51.0,93.0,1
29,0.0,268.0,69.0,40.0,1
30,523.0,524.0,42.0,43.0,1
31,407.0,693.0,93.0,64.0,1
32,171.0,245.0,101.0,54.0,1
33,221.0,54.0,44.0,45.0,1
34,102.0,0.0,55.0,53.0,1
35,888.0,816.0,60.0,49.0,1
36,150.0,396.0,63.0,49.0,1
37,864.0,55.0,127.0,95.0,1
38,810.0,850.0,69.0,56.0,1
39,291.0,387.0,69.0,56.0,1
40,829.0,40.0,64.0,61.0,1
41,538.0,700.0,70.0,61.0,1
