#item,x,y,width,height,label
0,700.0,473.0,124.0,132.0,1
1,960.0,871.0,61.0,123.0,1
2,409.0,141.0,68.0,70.0,1
3,904.0,726.0,60.0,65.0,1
4,299.0,934.0,67.0,61.0,1
5,551.0,309.0,100.0,81.0,1
6,414.0,0.0,93.0,75.0,1
7,592.0,165.0,101.0,88.0,1
8,736.0,260.0,79.0,75.0,1
9,323.0,247.0,144.0,86.0,1
10,206.0,792.0,82.0,88.0,1
11,231.0,294.0,97.0,83.0,1
12,320.0,444.0,236.0,120.0,1
13,569.0,400.0,135.0,116.0,1
14,214.0,931.0,61.0,84.0,1
15,131.0,834.0,52.0,49.0,1
16,181.0,944.0,54.0,63.0,1
17,128.0,899.0,52.0,57.0,1
18,482.0,784.0,172.0,88.0,1
19,0.0,724.0,59.0,72.0,1
20,705.0,382.0,98.0,89.0,1
21,977.0,351.0,47.0,80.0,1
22,58.0,168.0,101.0,80.0,1
23,843.0,940.0,109.0,65.0,1
24,660.0,927.0,105.0,62.0,1
25,738.0,580.0,82.0,99.0,1
26,984.0,103.0,40.0,72.0,1
27,859.0,1.0,95.0,109.0,1
28,433.0,701.0,86.0,106.0,1
29,593.0,977.0,72.0,47.0,1
30,338.0,849.0,120.0,119.0,1
