#item,x,y,width,height,label
0,743.0,310.0,117.0,196.0,1
1,378.0,740.0,84.0,102.0,1
2,268.0,46.0,55.0,59.0,1
3,837.0,0.0,110.0,124.0,1
4,444.0,15.0,108.0,177.0,1
5,574.0,619.0,149.0,121.0,1
6,790.0,651.0,108.0,130.0,1
7,781.0,528.0,112.0,82.0,1
8,966.0,507.0,58.0,77.0,1
9,823.0,79.0,65.0,137.0,1
10,905.0,900.0,34.0,63.0,1
11,817.0,825.0,43.0,115.0,1
12,196.0,310.0,53.0,51.0,1
13,245.0,945.0,85.0,63.0,1
14,870.0,171.0,154.0,100.0,1
15,833.0,836.0,113.0,165.0,1
16,50.0,0.0,71.0,99.0,1
17,527.0,430.0,120.0,118.0,1
18,614.0,72.0,96.0,113.0,1
19,745.0,30.0,105.0,86.0,1
20,0.0,767.0,62.0,126.0,1
21,450.0,593.0,126.0,82.0,1
22,853.0,486.0,69.0,53.0,1
23,86.0,617.0,104.0,96.0,1
24,585.0,342.0,143.0,117.0,1
25,316.0,635.0,179.0,98.0,1
26,663.0,186.0,134.0,129.0,1
27,358.0,238.0,194.0,61.0,1
28,423.0,916.0,79.0,99.0,1
29,198.0,26.0,69.0,47.0,1
30,513.0,811.0,182.0,68.0,1
31,219.0,379.0,48.0,77.0,1
32,368.0,495.0,61.0,64.0,1
33,947.0,691.0,43.0,50.0,1
34,270.0,370.0,194.0,114.0,1
35,124.0,88.0,94.0,135.0,1
36,23.0,982.0,119.0,38.0,1
37,231.0,680.0,120.0,114.0,1
38,971.0,333.0,53.0,118.0,1
