#item,x,y,width,height,label
0,18.0,0.0,31.0,48.0,1
1,979.0,51.0,45.0,58.0,1
2,358.0,51.0,61.0,105.0,1
3,334.0,0.0,53.0,42.0,1
4,874.0,561.0,58.0,43.0,1
5,14.0,139.0,106.0,71.0,1
6,807.0,108.0,89.0,62.0,1
7,391.0,782.0,92.0,72.0,1
8,247.0,807.0,67.0,94.0,1
9,3.0,220.0,82.0,98.0,1
10,115.0,681.0,52.0,51.0,1
11,351.0,420.0,87.0,104.0,1
12,167.0,675.0,113.0,109.0,1
13,227.0,96.0,97.0,81.0,1
14,67.0,581.0,68.0,70.0,1
15,116.0,632.0,74.0,55.0,1
16,133.0,192.0,55.0,83.0,1
17,940.0,323.0,82.0,147.0,1
18,11.0,64.0,94.0,80.0,1
19,371.0,393.0,86.0,73.0,1
20,455.0,489.0,125.0,78.0,1
21,388.0,31.0,60.0,88.0,1
22,0.0,700.0,99.0,75.0,1
23,735.0,0.0,86.0,65.0,1
24,466.0,341.0,67.0,81.0,1
25,729.0,347.0,82.0,157.0,1
26,679.0,617.0,44.0,51.0,1
27,863.0,355.0,75.0,136.0,1
28,345.0,679.0,87.0,71.0,1
29,541.0,536.0,73.0,65.0,1
30,149.0,0.0,98.0,92.0,1
31,574.0,715.0,115.0,89.0,1
32,362.0,203.0,95.0,132.0,1
33,288.0,48.0,77.0,109.0,1
34,608.0,592.0,60.0,87.0,1
35,51.0,64.0,116.0,65.0,1
36,597.0,499.0,71.0,77.0,1
37,882.0,0.0,83.0,46.0,1
38,759.0,603.0,48.0,59.0,1
39,864.0,530.0,152.0,126.0,1
