#item,x,y,width,height,label
0,737.0,868.0,127.0,97.0,1
1,493.0,711.0,65.0,68.0,1
2,200.0,61.0,104.0,178.0,1
3,663.0,0.0,107.0,67.0,1
4,215.0,471.0,148.0,96.0,1
5,885.0,981.0,54.0,43.0,1
6,927.0,77.0,97.0,77.0,1
7,672.0,757.0,116.0,58.0,1
8,502.0,233.0,106.0,71.0,1
9,208.0,400.0,149.0,79.0,1
10,584.0,440.0,126.0,116.0,1
11,796.0,727.0,62.0,63.0,1
12,685.0,610.0,84.0,58.0,1
13,545.0,67.0,99.0,114.0,1
14,950.0,816.0,71.0,74.0,1
15,570.0,349.0,79.0,71.0,1
16,691.0,421.0,48.0,42.0,1
17,602.0,615.0,88.0,84.0,1
18,989.0,933.0,35.0,86.0,1
19,684.0,245.0,164.0,97.0,1
20,842.0,641.0,71.0,87.0,1
21,942.0,245.0,82.0,66.0,1
22,394.0,765.0,76.0,71.0,1
23,373.0,45.0,58.0,60.0,1
