#item,x,y,width,height,label
0,205.0,935.0,100.0,89.0,1
1,36.0,0.0,81.0,64.0,1
2,0.0,909.0,89.0,77.0,1
3,774.0,339.0,163.0,142.0,1
4,85.0,817.0,82.0,77.0,1
5,311.0,888.0,81.0,72.0,1
6,821.0,795.0,143.0,87.0,1
7,688.0,425.0,160.0,172.0,1
8,89.0,286.0,100.0,64.0,1
9,879.0,5.0,93.0,62.0,1
10,653.0,834.0,75.0,74.0,1
11,601.0,380.0,130.0,117.0,1
12,393.0,331.0,89.0,84.0,1
13,47.0,675.0,136.0,109.0,1
14,758.0,72.0,127.0,79.0,1
15,460.0,331.0,99.0,127.0,1
16,555.0,893.0,124.0,92.0,1
17,0.0,264.0,52.0,74.0,1
18,554.0,770.0,64.0,48.0,1
19,762.0,720.0,79.0,63.0,1
20,320.0,497.0,124.0,77.0,1
21,968.0,545.0,56.0,83.0,1
22,403.0,560.0,81.0,90.0,1
23,571.0,527.0,91.0,141.0,1
24,218.0,283.0,106.0,85.0,1
25,834.0,206.0,69.0,82.0,1
26,165.0,202.0,106.0,78.0,1
27,12.0,153.0,76.0,92.0,1
