#item,x,y,width,height,label
0,652.0,898.0,72.0,72.0,1
1,595.0,345.0,71.0,111.0,1
2,497.0,339.0,56.0,53.0,1
3,578.0,3.0,64.0,88.0,1
4,504.0,924.0,84.0,82.0,1
5,701.0,81.0,90.0,95.0,1
6,721.0,325.0,59.0,74.0,1
7,407.0,634.0,76.0,62.0,1
8,850.0,396.0,89.0,93.0,1
9,718.0,253.0,54.0,74.0,1
10,732.0,666.0,65.0,61.0,1
11,307.0,578.0,105.0,74.0,1
12,739.0,478.0,77.0,98.0,1
13,859.0,573.0,61.0,57.0,1
14,701.0,762.0,97.0,75.0,1
15,377.0,886.0,87.0,74.0,1
16,888.0,8.0,72.0,79.0,1
17,469.0,471.0,84.0,85.0,1
18,332.0,970.0,87.0,54.0,1
19,786.0,724.0,80.0,71.0,1
20,348.0,458.0,76.0,89.0,1
21,327.0,704.0,118.0,79.0,1
22,547.0,804.0,73.0,66.0,1
