#item,x,y,width,height,label
0,246.0,76.0,69.0,88.0,1
1,1.0,933.0,41.0,89.0,1
2,288.0,473.0,68.0,98.0,1
3,776.0,113.0,63.0,67.0,1
4,8.0,561.0,88.0,103.0,1
5,70.0,363.0,83.0,98.0,1
6,538.0,323.0,82.0,71.0,1
7,760.0,244.0,104.0,77.0,1
8,129.0,901.0,64.0,63.0,1
9,638.0,863.0,81.0,77.0,1
10,362.0,868.0,117.0,77.0,1
11,169.0,9.0,90.0,99.0,1
12,685.0,477.0,107.0,151.0,1
13,400.0,452.0,80.0,116.0,1
14,651.0,321.0,89.0,74.0,1
15,931.0,140.0,89.0,120.0,1
16,239.0,490.0,93.0,125.0,1
17,776.0,950.0,79.0,73.0,1
18,991.0,479.0,33.0,87.0,1
19,516.0,825.0,95.0,75.0,1
20,935.0,369.0,85.0,71.0,1
21,554.0,144.0,108.0,102.0,1
22,743.0,753.0,69.0,62.0,1
23,106.0,278.0,64.0,78.0,1
24,3.0,838.0,89.0,82.0,1
25,476.0,718.0,98.0,88.0,1
26,240.0,617.0,67.0,106.0,1
27,399.0,250.0,107.0,183.0,1
28,0.0,0.0,64.0,92.0,1
29,819.0,413.0,82.0,76.0,1
30,352.0,945.0,80.0,71.0,1
31,1.0,214.0,62.0,108.0,1
32,540.0,412.0,88.0,156.0,1
33,928.0,288.0,88.0,77.0,1
34,912.0,850.0,79.0,106.0,1
35,236.0,268.0,54.0,80.0,1
36,126.0,762.0,78.0,81.0,1
