#item,x,y,width,height,label
0,729.0,261.0,154.0,76.0,1
1,499.0,340.0,166.0,143.0,1
2,969.0,368.0,55.0,46.0,1
3,0.0,600.0,58.0,119.0,1
4,307.0,494.0,65.0,35.0,1
5,552.0,99.0,136.0,52.0,1
6,655.0,312.0,171.0,59.0,1
7,936.0,234.0,88.0,41.0,1
8,419.0,476.0,182.0,97.0,1
9,504.0,418.0,72.0,66.0,1
10,616.0,627.0,213.0,187.0,1
11,693.0,158.0,103.0,80.0,1
12,409.0,151.0,149.0,69.0,1
13,791.0,330.0,110.0,89.0,1
14,715.0,479.0,89.0,69.0,1
15,545.0,22.0,169.0,61.0,1
16,798.0,15.0,121.0,59.0,1
17,645.0,7.0,171.0,103.0,1
18,890.0,46.0,100.0,38.0,1
19,837.0,445.0,138.0,67.0,1
20,875.0,404.0,113.0,90.0,1
21,826.0,133.0,177.0,69.0,1
22,919.0,79.0,105.0,54.0,1
