#item,x,y,width,height,label
0,275.0,31.0,73.0,71.0,1
1,143.0,650.0,67.0,53.0,1
2,666.0,145.0,58.0,105.0,1
3,221.0,671.0,30.0,36.0,1
4,691.0,492.0,64.0,97.0,1
5,503.0,695.0,47.0,113.0,1
6,58.0,895.0,86.0,126.0,1
7,803.0,191.0,59.0,56.0,1
8,766.0,786.0,73.0,64.0,1
9,378.0,760.0,137.0,165.0,1
10,230.0,14.0,68.0,70.0,1
11,792.0,39.0,43.0,58.0,1
12,211.0,178.0,46.0,82.0,1
13,530.0,498.0,56.0,54.0,1
14,639.0,0.0,77.0,67.0,1
15,433.0,390.0,80.0,51.0,1
16,731.0,52.0,90.0,130.0,1
17,688.0,41.0,63.0,132.0,1
18,577.0,920.0,80.0,64.0,1
19,302.0,400.0,54.0,45.0,1
20,808.0,584.0,54.0,107.0,1
21,863.0,80.0,53.0,176.0,1
22,209.0,688.0,52.0,102.0,1
23,367.0,478.0,59.0,46.0,1
24,408.0,444.0,45.0,54.0,1
25,280.0,761.0,43.0,57.0,1
26,316.0,640.0,43.0,48.0,1
27,874.0,1003.0,52.0,21.0,1
28,319.0,475.0,52.0,57.0,1
29,453.0,712.0,50.0,75.0,1
30,251.0,463.0,67.0,56.0,1
31,709.0,381.0,66.0,67.0,1
32,941.0,411.0,78.0,58.0,1
33,313.0,699.0,44.0,47.0,1
34,711.0,589.0,37.0,31.0,1
35,170.0,731.0,39.0,102.0,1
36,793.0,105.0,73.0,75.0,1
37,727.0,986.0,65.0,37.0,1
38,286.0,765.0,74.0,110.0,1
39,655.0,222.0,68.0,94.0,1
40,801.0,521.0,103.0,62.0,1
41,31.0,916.0,47.0,59.0,1
42,347.0,848.0,161.0,100.0,1
43,376.0,563.0,67.0,110.0,1
44,319.0,528.0,57.0,43.0,1
45,727.0,940.0,49.0,48.0,1
46,866.0,916.0,88.0,78.0,1
47,456.0,70.0,65.0,92.0,1
48,341.0,0.0,88.0,64.0,1
49,769.0,205.0,72.0,115.0,1
50,745.0,0.0,47.0,47.0,1
51,248.0,692.0,58.0,47.0,1
52,0.0,855.0,58.0,80.0,1
53,999.0,990.0,25.0,34.0,1
54,452.0,937.0,78.0,86.0,1
55,490.0,31.0,70.0,51.0,1
56,690.0,660.0,99.0,56.0,1
57,240.0,924.0,74.0,86.0,1
58,284.0,980.0,39.0,42.0,1
59,347.0,665.0,50.0,81.0,1
60,561.0,0.0,55.0,90.0,1
61,210.0,613.0,69.0,65.0,1
62,537.0,985.0,49.0,30.0,1
63,206.0,535.0,139.0,98.0,1
64,144.0,776.0,40.0,134.0,1
