#item,x,y,width,height,label
0,176.0,832.0,52.0,52.0,1
1,582.0,152.0,72.0,55.0,1
2,194.0,310.0,64.0,51.0,1
3,977.0,103.0,35.0,67.0,1
4,892.0,241.0,67.0,62.0,1
5,263.0,504.0,65.0,44.0,1
6,170.0,231.0,66.0,51.0,1
7,810.0,667.0,65.0,79.0,1
8,180.0,981.0,73.0,40.0,1
9,409.0,159.0,86.0,105.0,1
10,285.0,270.0,67.0,69.0,1
11,93.0,657.0,62.0,40.0,1
12,847.0,83.0,55.0,59.0,1
13,983.0,590.0,40.0,53.0,1
14,339.0,627.0,47.0,63.0,1
15,380.0,521.0,65.0,45.0,1
16,933.0,724.0,86.0,50.0,1
17,896.0,658.0,58.0,43.0,1
18,261.0,32.0,66.0,69.0,1
19,889.0,503.0,54.0,67.0,1
20,0.0,513.0,38.0,57.0,1
