#item,x,y,width,height,label
0,655.0,687.0,54.0,72.0,1
1,672.0,741.0,42.0,86.0,1
2,696.0,569.0,33.0,36.0,1
3,666.0,396.0,92.0,55.0,1
4,251.0,237.0,61.0,40.0,1
5,930.0,278.0,45.0,33.0,1
6,33.0,0.0,65.0,40.0,1
7,128.0,303.0,49.0,67.0,1
8,402.0,765.0,79.0,69.0,1
9,361.0,380.0,71.0,53.0,1
10,796.0,971.0,51.0,53.0,1
11,18.0,949.0,47.0,44.0,1
12,646.0,0.0,56.0,41.0,1
13,727.0,276.0,99.0,103.0,1
14,833.0,348.0,49.0,86.0,1
15,500.0,761.0,44.0,62.0,1
16,473.0,243.0,68.0,49.0,1
17,530.0,796.0,61.0,74.0,1
18,307.0,231.0,49.0,51.0,1
19,492.0,301.0,97.0,66.0,1
20,953.0,0.0,71.0,41.0,1
21,414.0,918.0,108.0,76.0,1
22,778.0,609.0,54.0,46.0,1
23,792.0,201.0,89.0,56.0,1
24,36.0,858.0,48.0,77.0,1
25,731.0,163.0,69.0,64.0,1
26,840.0,783.0,136.0,40.0,1
27,160.0,157.0,72.0,44.0,1
28,15.0,112.0,33.0,44.0,1
29,715.0,912.0,40.0,36.0,1
30,710.0,862.0,37.0,34.0,1
31,400.0,511.0,63.0,42.0,1
32,879.0,346.0,93.0,48.0,1
33,530.0,0.0,50.0,44.0,1
34,946.0,580.0,39.0,44.0,1
35,715.0,730.0,64.0,78.0,1
36,332.0,332.0,61.0,48.0,1
37,511.0,352.0,84.0,47.0,1
38,40.0,45.0,54.0,48.0,1
39,787.0,444.0,47.0,41.0,1
40,746.0,470.0,52.0,74.0,1
41,512.0,201.0,51.0,40.0,1
42,378.0,135.0,74.0,46.0,1
43,209.0,313.0,71.0,93.0,1
44,969.0,479.0,36.0,32.0,1
45,15.0,529.0,56.0,50.0,1
46,163.0,305.0,63.0,25.0,1
47,483.0,0.0,40.0,32.0,1
48,90.0,701.0,70.0,67.0,1
49,852.0,443.0,113.0,102.0,1
50,652.0,514.0,45.0,48.0,1
51,862.0,164.0,48.0,26.0,1
52,652.0,145.0,42.0,51.0,1
53,714.0,236.0,49.0,63.0,1
54,86.0,80.0,36.0,83.0,1
55,762.0,943.0,57.0,42.0,1
56,587.0,298.0,70.0,84.0,1
57,6.0,441.0,122.0,57.0,1
58,279.0,361.0,49.0,52.0,1
59,735.0,482.0,110.0,123.0,1
60,549.0,545.0,83.0,85.0,1
61,836.0,126.0,113.0,56.0,1
62,852.0,98.0,52.0,34.0,1
63,242.0,787.0,56.0,64.0,1
64,275.0,28.0,55.0,62.0,1
65,518.0,400.0,77.0,86.0,1
66,375.0,710.0,99.0,39.0,1
67,82.0,918.0,161.0,87.0,1
68,452.0,551.0,48.0,54.0,1
69,587.0,672.0,55.0,44.0,1
70,691.0,599.0,81.0,73.0,1
71,560.0,213.0,39.0,40.0,1
72,30.0,162.0,32.0,47.0,1
73,356.0,281.0,49.0,28.0,1
74,705.0,0.0,84.0,34.0,1
