#item,x,y,width,height,label
0,821.0,759.0,41.0,47.0,1
1,968.0,868.0,51.0,92.0,1
2,501.0,492.0,134.0,76.0,1
3,971.0,173.0,52.0,66.0,1
4,0.0,43.0,31.0,55.0,1
5,647.0,721.0,74.0,60.0,1
6,965.0,804.0,44.0,43.0,1
7,691.0,639.0,62.0,49.0,1
8,814.0,499.0,62.0,68.0,1
9,415.0,970.0,60.0,54.0,1
10,239.0,829.0,89.0,59.0,1
11,740.0,597.0,116.0,56.0,1
12,51.0,643.0,53.0,68.0,1
13,902.0,752.0,65.0,68.0,1
14,949.0,374.0,65.0,52.0,1
15,250.0,741.0,69.0,49.0,1
16,856.0,69.0,92.0,85.0,1
17,559.0,71.0,57.0,57.0,1
18,781.0,71.0,61.0,57.0,1
19,788.0,280.0,65.0,98.0,1
20,598.0,465.0,95.0,62.0,1
21,451.0,756.0,79.0,100.0,1
22,115.0,116.0,137.0,74.0,1
23,33.0,724.0,58.0,65.0,1
24,281.0,143.0,78.0,53.0,1
25,269.0,0.0,49.0,29.0,1
26,135.0,731.0,58.0,62.0,1
27,674.0,557.0,51.0,58.0,1
28,794.0,420.0,97.0,61.0,1
29,799.0,681.0,75.0,50.0,1
30,647.0,5.0,62.0,51.0,1
31,800.0,2.0,52.0,57.0,1
32,438.0,407.0,73.0,78.0,1
33,177.0,304.0,128.0,82.0,1
34,737.0,181.0,115.0,98.0,1
35,654.0,807.0,159.0,159.0,1
36,878.0,947.0,116.0,66.0,1
37,159.0,410.0,62.0,80.0,1
38,903.0,483.0,114.0,82.0,1
39,896.0,0.0,123.0,82.0,1
40,939.0,228.0,54.0,91.0,1
41,180.0,457.0,79.0,38.0,1
42,30.0,598.0,39.0,45.0,1
43,622.0,133.0,93.0,52.0,1
44,265.0,456.0,68.0,149.0,1
45,8.0,991.0,62.0,33.0,1
46,380.0,673.0,71.0,83.0,1
47,811.0,825.0,98.0,80.0,1
48,869.0,347.0,40.0,35.0,1
49,968.0,710.0,56.0,44.0,1
