#item,x,y,width,height,label
0,204.0,864.0,45.0,51.0,1
1,161.0,386.0,176.0,181.0,1
2,841.0,636.0,100.0,148.0,1
3,58.0,840.0,83.0,143.0,1
4,787.0,673.0,82.0,84.0,1
5,0.0,123.0,66.0,157.0,1
6,793.0,515.0,112.0,110.0,1
7,830.0,376.0,106.0,103.0,1
8,625.0,630.0,62.0,74.0,1
9,593.0,129.0,149.0,140.0,1
10,225.0,48.0,122.0,97.0,1
11,591.0,906.0,80.0,116.0,1
12,145.0,674.0,147.0,113.0,1
13,79.0,521.0,82.0,91.0,1
14,453.0,390.0,100.0,80.0,1
15,337.0,102.0,102.0,90.0,1
16,902.0,471.0,122.0,154.0,1
17,920.0,0.0,99.0,67.0,1
18,450.0,487.0,58.0,91.0,1
19,141.0,0.0,110.0,148.0,1
20,344.0,25.0,75.0,64.0,1
21,197.0,171.0,68.0,74.0,1
22,498.0,883.0,83.0,71.0,1
23,782.0,245.0,94.0,110.0,1
24,824.0,147.0,95.0,90.0,1
25,771.0,473.0,75.0,67.0,1
26,710.0,462.0,56.0,81.0,1
27,598.0,38.0,120.0,97.0,1
28,442.0,200.0,62.0,126.0,1
29,400.0,902.0,80.0,84.0,1
30,977.0,639.0,47.0,75.0,1
31,116.0,550.0,115.0,87.0,1
32,579.0,615.0,61.0,119.0,1
33,43.0,0.0,89.0,37.0,1
34,165.0,296.0,88.0,75.0,1
35,854.0,902.0,90.0,122.0,1
36,892.0,695.0,94.0,134.0,1
