#item,x,y,width,height,label
0,921.0,853.0,68.0,74.0,1
1,587.0,0.0,97.0,78.0,1
2,0.0,147.0,64.0,63.0,1
3,771.0,379.0,62.0,73.0,1
4,853.0,925.0,71.0,99.0,1
5,446.0,259.0,71.0,49.0,1
6,0.0,868.0,111.0,62.0,1
7,792.0,26.0,175.0,174.0,1
8,0.0,45.0,60.0,66.0,1
9,526.0,467.0,159.0,165.0,1
10,119.0,261.0,168.0,87.0,1
11,742.0,553.0,173.0,141.0,1
12,0.0,777.0,56.0,67.0,1
13,442.0,930.0,64.0,50.0,1
14,992.0,15.0,32.0,116.0,1
15,356.0,865.0,68.0,88.0,1
16,952.0,3.0,37.0,88.0,1
17,0.0,244.0,90.0,71.0,1
18,155.0,355.0,86.0,134.0,1
19,660.0,142.0,118.0,61.0,1
20,546.0,314.0,103.0,97.0,1
21,719.0,938.0,96.0,86.0,1
22,667.0,246.0,128.0,139.0,1
23,136.0,28.0,78.0,61.0,1
24,329.0,382.0,86.0,151.0,1
25,941.0,579.0,83.0,112.0,1
26,737.0,29.0,125.0,134.0,1
27,91.0,917.0,99.0,64.0,1
28,989.0,157.0,35.0,79.0,1
29,354.0,220.0,86.0,60.0,1
30,372.0,308.0,91.0,72.0,1
31,175.0,982.0,95.0,41.0,1
32,806.0,415.0,131.0,142.0,1
33,851.0,326.0,129.0,90.0,1
34,261.0,39.0,115.0,92.0,1
35,837.0,359.0,87.0,74.0,1
36,167.0,579.0,83.0,61.0,1
37,122.0,60.0,62.0,96.0,1
38,75.0,755.0,75.0,57.0,1
39,444.0,71.0,99.0,103.0,1
40,45.0,0.0,84.0,36.0,1
41,785.0,199.0,119.0,113.0,1
