#item,x,y,width,height,label
0,795.0,107.0,38.0,63.0,1
1,788.0,109.0,25.0,63.0,1
2,0.0,161.0,88.0,60.0,1
3,95.0,594.0,86.0,54.0,1
4,383.0,397.0,45.0,27.0,1
5,415.0,527.0,48.0,56.0,1
6,785.0,762.0,70.0,76.0,1
7,36.0,361.0,90.0,71.0,1
8,717.0,627.0,100.0,70.0,1
9,312.0,263.0,52.0,54.0,1
10,440.0,408.0,61.0,78.0,1
11,665.0,251.0,64.0,111.0,1
12,98.0,676.0,88.0,72.0,1
13,266.0,903.0,57.0,47.0,1
14,24.0,540.0,55.0,80.0,1
15,4.0,634.0,63.0,93.0,1
16,1.0,777.0,59.0,51.0,1
17,347.0,643.0,63.0,63.0,1
18,385.0,762.0,55.0,70.0,1
19,0.0,100.0,59.0,63.0,1
20,279.0,561.0,63.0,73.0,1
21,204.0,922.0,43.0,64.0,1
22,40.0,292.0,79.0,80.0,1
23,757.0,59.0,58.0,79.0,1
24,258.0,661.0,73.0,79.0,1
25,458.0,320.0,25.0,41.0,1
26,604.0,64.0,67.0,89.0,1
27,763.0,227.0,62.0,78.0,1
28,619.0,765.0,80.0,63.0,1
29,600.0,528.0,60.0,98.0,1
30,320.0,773.0,46.0,69.0,1
31,830.0,406.0,68.0,120.0,1
32,447.0,705.0,64.0,79.0,1
33,508.0,376.0,88.0,67.0,1
34,681.0,56.0,67.0,112.0,1
35,530.0,169.0,74.0,106.0,1
36,881.0,793.0,74.0,69.0,1
37,186.0,190.0,90.0,86.0,1
38,139.0,238.0,69.0,50.0,1
