#item,x,y,width,height,label
0,157.0,731.0,69.0,96.0,1
1,92.0,489.0,44.0,53.0,1
2,521.0,551.0,74.0,62.0,1
3,969.0,940.0,48.0,73.0,1
4,341.0,491.0,62.0,45.0,1
5,223.0,304.0,38.0,35.0,1
6,296.0,305.0,31.0,45.0,1
7,204.0,2.0,97.0,93.0,1
8,654.0,552.0,47.0,43.0,1
9,279.0,732.0,36.0,42.0,1
10,266.0,213.0,49.0,31.0,1
11,115.0,275.0,37.0,35.0,1
12,306.0,827.0,23.0,37.0,1
13,717.0,664.0,60.0,40.0,1
14,292.0,2.0,29.0,48.0,1
15,395.0,81.0,27.0,23.0,1
16,810.0,99.0,47.0,57.0,1
17,299.0,587.0,45.0,58.0,1
18,950.0,425.0,43.0,52.0,1
19,0.0,572.0,54.0,40.0,1
20,611.0,595.0,57.0,78.0,1
21,36.0,536.0,76.0,52.0,1
22,377.0,104.0,67.0,68.0,1
23,806.0,810.0,54.0,109.0,1
24,321.0,49.0,47.0,73.0,1
25,18.0,0.0,66.0,94.0,1
26,154.0,253.0,42.0,37.0,1
27,838.0,978.0,121.0,46.0,1
28,4.0,762.0,33.0,22.0,1
29,707.0,171.0,60.0,48.0,1
30,110.0,203.0,82.0,50.0,1
31,454.0,398.0,62.0,122.0,1
32,698.0,70.0,37.0,84.0,1
33,79.0,670.0,47.0,63.0,1
34,567.0,374.0,65.0,128.0,1
35,905.0,3.0,28.0,33.0,1
36,737.0,21.0,60.0,45.0,1
37,346.0,2.0,49.0,79.0,1
38,124.0,961.0,39.0,25.0,1
39,971.0,650.0,53.0,46.0,1
40,583.0,910.0,73.0,44.0,1
41,890.0,513.0,42.0,68.0,1
42,619.0,63.0,37.0,52.0,1
43,101.0,53.0,69.0,109.0,1
44,888.0,37.0,56.0,67.0,1
45,649.0,888.0,72.0,48.0,1
46,684.0,323.0,94.0,98.0,1
47,424.0,238.0,38.0,74.0,1
48,745.0,446.0,64.0,63.0,1
49,813.0,429.0,84.0,112.0,1
50,179.0,605.0,52.0,44.0,1
51,858.0,196.0,37.0,37.0,1
52,468.0,73.0,46.0,57.0,1
53,737.0,718.0,62.0,38.0,1
54,831.0,736.0,39.0,37.0,1
