#item,x,y,width,height,label
0,256.0,483.0,110.0,130.0,1
1,301.0,891.0,100.0,99.0,1
2,436.0,0.0,93.0,85.0,1
3,283.0,787.0,93.0,106.0,1
4,525.0,263.0,113.0,69.0,1
5,771.0,964.0,80.0,59.0,1
6,0.0,679.0,41.0,134.0,1
7,605.0,689.0,85.0,114.0,1
8,870.0,852.0,79.0,106.0,1
9,545.0,971.0,135.0,51.0,1
10,590.0,833.0,46.0,57.0,1
11,187.0,923.0,118.0,100.0,1
12,108.0,710.0,106.0,128.0,1
13,273.0,291.0,91.0,73.0,1
14,76.0,659.0,73.0,60.0,1
15,931.0,842.0,93.0,83.0,1
16,258.0,364.0,102.0,85.0,1
17,314.0,123.0,132.0,152.0,1
18,681.0,444.0,80.0,85.0,1
19,40.0,1.0,83.0,31.0,1
20,419.0,336.0,79.0,69.0,1
21,7.0,267.0,93.0,105.0,1
22,898.0,730.0,82.0,85.0,1
23,84.0,454.0,124.0,109.0,1
24,197.0,0.0,147.0,132.0,1
25,248.0,574.0,151.0,105.0,1
26,827.0,296.0,108.0,80.0,1
27,697.0,754.0,123.0,109.0,1
28,340.0,730.0,111.0,67.0,1
29,121.0,112.0,93.0,96.0,1
