#item,x,y,width,height,label
0,941.0,249.0,83.0,56.0,1
1,435.0,273.0,83.0,74.0,1
2,439.0,706.0,98.0,72.0,1
3,304.0,540.0,114.0,66.0,1
4,38.0,70.0,126.0,94.0,1
5,0.0,305.0,73.0,89.0,1
6,739.0,225.0,80.0,61.0,1
7,734.0,138.0,64.0,60.0,1
8,200.0,429.0,122.0,58.0,1
9,494.0,128.0,75.0,99.0,1
10,16.0,19.0,75.0,56.0,1
11,158.0,515.0,84.0,48.0,1
12,879.0,304.0,75.0,65.0,1
13,397.0,813.0,137.0,116.0,1
14,813.0,304.0,54.0,39.0,1
15,974.0,550.0,50.0,65.0,1
16,459.0,515.0,87.0,60.0,1
17,153.0,228.0,130.0,84.0,1
18,343.0,420.0,90.0,74.0,1
19,57.0,262.0,146.0,67.0,1
20,841.0,579.0,74.0,104.0,1
21,977.0,657.0,47.0,93.0,1
22,766.0,957.0,58.0,67.0,1
23,916.0,162.0,71.0,71.0,1
24,567.0,245.0,137.0,80.0,1
25,742.0,0.0,117.0,73.0,1
26,64.0,329.0,113.0,123.0,1
27,677.0,0.0,71.0,72.0,1
28,650.0,622.0,69.0,76.0,1
29,191.0,710.0,74.0,75.0,1
30,588.0,968.0,56.0,56.0,1
31,0.0,825.0,69.0,56.0,1
32,457.0,892.0,122.0,61.0,1
33,14.0,155.0,117.0,93.0,1
34,270.0,367.0,145.0,78.0,1
35,526.0,582.0,91.0,78.0,1
36,124.0,451.0,55.0,53.0,1
37,662.0,403.0,71.0,154.0,1
38,10.0,540.0,119.0,139.0,1
39,179.0,564.0,91.0,66.0,1
40,142.0,820.0,82.0,85.0,1
41,207.0,969.0,58.0,51.0,1
42,753.0,788.0,64.0,97.0,1
43,292.0,233.0,98.0,58.0,1
44,691.0,76.0,46.0,44.0,1
45,657.0,719.0,135.0,63.0,1
46,806.0,349.0,90.0,83.0,1
47,384.0,793.0,117.0,101.0,1
48,747.0,358.0,51.0,69.0,1
49,626.0,820.0,75.0,80.0,1
50,703.0,968.0,51.0,56.0,1
51,969.0,352.0,55.0,92.0,1
52,757.0,518.0,90.0,85.0,1
53,820.0,809.0,55.0,162.0,1
54,381.0,737.0,172.0,80.0,1
55,173.0,918.0,75.0,51.0,1
56,850.0,813.0,52.0,182.0,1
57,483.0,448.0,65.0,70.0,1
58,780.0,150.0,72.0,65.0,1
59,69.0,657.0,73.0,99.0,1
60,89.0,0.0,77.0,19.0,1
